id,gid,cname,season,ccode,ensemble,planting,harvest,wsgd,gwad
31044,25,Marsabit,2021 2,KEN.25_1,4,2021-10-21,2022-02-16,0.543,3101
28803,10,Kajiado,2021 2,KEN.10_1,3,2021-10-22,2022-02-17,0,3366
34267,45,Vihiga,2021 2,KEN.45_1,27,2021-10-22,2022-02-11,0.385,2234
30427,20,Laikipia,2021 2,KEN.20_1,27,2021-10-22,2022-01-08,0,2672
32324,33,Narok,2021 2,KEN.33_1,4,2021-10-22,2022-02-17,0,2726
33478,40,Tana River,2021 2,KEN.40_1,38,2021-10-22,2022-02-16,0.368,2296
30727,22,Machakos,2021 2,KEN.22_1,7,2021-10-22,2022-01-08,0,2672
28645,9,Isiolo,2021 2,KEN.9_1,5,2021-10-22,2022-01-08,0,2672
34586,47,West Pokot,2021 2,KEN.47_1,26,2021-10-22,2022-02-05,0,4403
29475,14,Kilifi,2021 2,KEN.14_1,35,2021-10-22,2022-02-16,0.511,2323
30747,22,Machakos,2021 2,KEN.22_1,27,2021-10-22,2022-01-08,0,2672
32974,37,Samburu,2021 2,KEN.37_1,14,2021-10-22,2022-01-08,0,2672
32643,35,Nyandarua,2021 2,KEN.35_1,3,2021-10-22,2022-01-23,0,5398
28670,9,Isiolo,2021 2,KEN.9_1,30,2021-10-22,2022-01-08,0,2672
32817,36,Nyeri,2021 2,KEN.36_1,17,2021-10-22,2022-01-14,0,2451
32811,36,Nyeri,2021 2,KEN.36_1,11,2021-10-22,2022-01-14,0,2451
29136,12,Kericho,2021 2,KEN.12_1,16,2021-10-22,2022-02-17,0.609,1503
31875,30,Nairobi,2021 2,KEN.30_1,35,2021-10-22,2022-02-17,0,3285
33763,42,Trans Nzoia,2021 2,KEN.42_1,3,2021-10-22,2022-02-11,0,4047
33766,42,Trans Nzoia,2021 2,KEN.42_1,6,2021-10-22,2022-02-11,0,4148
34107,44,Uasin Gishu,2021 2,KEN.44_1,27,2021-10-22,2022-02-11,0.68,2856
33464,40,Tana River,2021 2,KEN.40_1,24,2021-10-22,2022-02-16,0.187,2592
32654,35,Nyandarua,2021 2,KEN.35_1,14,2021-10-22,2022-02-11,0,2709
31379,27,Migori,2021 2,KEN.27_1,19,2021-10-22,2022-02-11,0,2319
29129,12,Kericho,2021 2,KEN.12_1,9,2021-10-22,2022-02-17,0.505,1618
29938,17,Kisumu,2021 2,KEN.17_1,18,2021-10-22,2022-02-11,0.131,3042
32040,31,Nakuru,2021 2,KEN.31_1,40,2021-10-22,2022-02-17,0,3366
33316,39,Taita Taveta,2021 2,KEN.39_1,36,2021-10-22,2022-02-17,0,3332
28005,5,Elgeyo-Marakwet,2021 2,KEN.5_1,5,2021-10-22,2022-02-05,0.067,4403
33138,38,Siaya,2021 2,KEN.38_1,18,2021-10-22,2022-01-28,0,2245
28676,9,Isiolo,2021 2,KEN.9_1,36,2021-10-22,2022-01-08,0,2672
27386,1,Baringo,2021 2,KEN.1_1,26,2021-10-22,2022-02-05,0,3939
29293,13,Kiambu,2021 2,KEN.13_1,13,2021-10-22,2022-02-17,0,3091
27379,1,Baringo,2021 2,KEN.1_1,19,2021-10-22,2022-02-05,0,4356
33468,40,Tana River,2021 2,KEN.40_1,28,2021-10-22,2022-02-16,0.465,2133
34113,44,Uasin Gishu,2021 2,KEN.44_1,33,2021-10-22,2022-02-11,0.629,2645
30439,20,Laikipia,2021 2,KEN.20_1,39,2021-10-22,2022-01-08,0,2672
32332,33,Narok,2021 2,KEN.33_1,12,2021-10-22,2022-02-17,0,3349
31377,27,Migori,2021 2,KEN.27_1,17,2021-10-22,2022-02-11,0,2443
32663,35,Nyandarua,2021 2,KEN.35_1,23,2021-10-22,2022-01-23,0,4962
31878,30,Nairobi,2021 2,KEN.30_1,38,2021-10-22,2022-02-17,0,3315
29606,15,Kirinyaga,2021 2,KEN.15_1,6,2021-10-22,2022-01-08,0.604,2099
29772,16,Kisii,2021 2,KEN.16_1,12,2021-10-22,2022-02-17,0.366,2585
29000,11,Kakamega,2021 2,KEN.11_1,40,2021-10-22,2022-02-11,0.589,3730
34243,45,Vihiga,2021 2,KEN.45_1,3,2021-10-22,2022-02-11,0.359,2169
30420,20,Laikipia,2021 2,KEN.20_1,20,2021-10-22,2022-01-08,0,2672
31053,25,Marsabit,2021 2,KEN.25_1,13,2021-10-22,2022-02-17,0.545,3118
33156,38,Siaya,2021 2,KEN.38_1,36,2021-10-22,2022-01-28,0.091,2244
29305,13,Kiambu,2021 2,KEN.13_1,25,2021-10-22,2022-02-17,0,3366
28340,7,Garissa,2021 2,KEN.7_1,20,2021-10-22,2022-01-14,0.36,2346
28194,6,Embu,2021 2,KEN.6_1,34,2021-10-22,2022-01-08,0,1888
33613,41,Tharaka-Nithi,2021 2,KEN.41_1,13,2021-10-22,2022-01-08,0,2672
33791,42,Trans Nzoia,2021 2,KEN.42_1,31,2021-10-22,2022-02-11,0,4424
32336,33,Narok,2021 2,KEN.33_1,16,2021-10-22,2022-02-17,0,3366
31521,28,Mombasa,2021 2,KEN.28_1,1,2021-10-22,2022-02-16,0.494,2436
34401,46,Wajir,2021 2,KEN.46_1,1,2021-10-22,2022-01-28,0.626,1898
31066,25,Marsabit,2021 2,KEN.25_1,26,2021-10-22,2022-02-17,0.439,3172
30590,21,Lamu,2021 2,KEN.21_1,30,2021-10-22,2022-01-14,0,2451
30920,23,Makueni,2021 2,KEN.23_1,40,2021-10-22,2022-02-17,0.083,2371
27698,3,Bungoma,2021 2,KEN.3_1,18,2021-10-22,2022-02-11,0,4001
32825,36,Nyeri,2021 2,KEN.36_1,25,2021-10-22,2022-01-14,0,2451
29141,12,Kericho,2021 2,KEN.12_1,21,2021-10-22,2022-02-17,0.416,1712
31718,29,Murang'a,2021 2,KEN.29_1,38,2021-10-22,2022-01-08,0.391,2340
34120,44,Uasin Gishu,2021 2,KEN.44_1,40,2021-10-22,2022-02-11,0.652,2700
29928,17,Kisumu,2021 2,KEN.17_1,8,2021-10-22,2022-02-11,0.1,3058
29121,12,Kericho,2021 2,KEN.12_1,1,2021-10-22,2022-02-17,0.452,1756
29612,15,Kirinyaga,2021 2,KEN.15_1,12,2021-10-22,2022-01-08,0,2672
31533,28,Mombasa,2021 2,KEN.28_1,13,2021-10-22,2022-02-16,0.527,2413
34423,46,Wajir,2021 2,KEN.46_1,23,2021-10-22,2022-01-28,0.578,2042
29138,12,Kericho,2021 2,KEN.12_1,18,2021-10-22,2022-02-17,0.465,1680
29797,16,Kisii,2021 2,KEN.16_1,37,2021-10-23,2022-02-18,0.37,3172
31700,29,Murang'a,2021 2,KEN.29_1,20,2021-10-23,2022-01-09,0,2638
28347,7,Garissa,2021 2,KEN.7_1,27,2021-10-23,2022-01-15,0.392,2354
28814,10,Kajiado,2021 2,KEN.10_1,14,2021-10-23,2022-02-18,0,3314
28329,7,Garissa,2021 2,KEN.7_1,9,2021-10-23,2022-01-15,0.327,2410
29442,14,Kilifi,2021 2,KEN.14_1,2,2021-10-23,2022-02-16,0.499,2319
28177,6,Embu,2021 2,KEN.6_1,17,2021-10-23,2022-01-09,0,2638
33788,42,Trans Nzoia,2021 2,KEN.42_1,28,2021-10-23,2022-02-12,0,3553
33785,42,Trans Nzoia,2021 2,KEN.42_1,25,2021-10-23,2022-02-12,0,3756
30417,20,Laikipia,2021 2,KEN.20_1,17,2021-10-23,2022-01-09,0,2638
30416,20,Laikipia,2021 2,KEN.20_1,16,2021-10-23,2022-01-09,0,2638
34597,47,West Pokot,2021 2,KEN.47_1,37,2021-10-23,2022-02-06,0,4377
33768,42,Trans Nzoia,2021 2,KEN.42_1,8,2021-10-23,2022-02-12,0,3706
33931,43,Turkana,2021 2,KEN.43_1,11,2021-10-23,2022-02-18,0,3164
30406,20,Laikipia,2021 2,KEN.20_1,6,2021-10-23,2022-01-09,0,2638
30402,20,Laikipia,2021 2,KEN.20_1,2,2021-10-23,2022-01-09,0,2638
31542,28,Mombasa,2021 2,KEN.28_1,22,2021-10-23,2022-02-16,0.352,2652
28839,10,Kajiado,2021 2,KEN.10_1,39,2021-10-23,2022-02-18,0,3360
34262,45,Vihiga,2021 2,KEN.45_1,22,2021-10-23,2022-02-12,0.346,2230
31863,30,Nairobi,2021 2,KEN.30_1,23,2021-10-23,2022-02-18,0,3136
32828,36,Nyeri,2021 2,KEN.36_1,28,2021-10-23,2022-01-15,0,2421
32505,34,Nyamira,2021 2,KEN.34_1,25,2021-10-23,2022-02-18,0.491,3261
34428,46,Wajir,2021 2,KEN.46_1,28,2021-10-23,2022-01-29,0.657,1839
30750,22,Machakos,2021 2,KEN.22_1,30,2021-10-23,2022-01-09,0,2638
32485,34,Nyamira,2021 2,KEN.34_1,5,2021-10-23,2022-02-18,0.491,3260
32484,34,Nyamira,2021 2,KEN.34_1,4,2021-10-23,2022-02-18,0.482,3286
29283,13,Kiambu,2021 2,KEN.13_1,3,2021-10-23,2022-02-18,0,3352
31871,30,Nairobi,2021 2,KEN.30_1,31,2021-10-23,2022-02-18,0,3258
34403,46,Wajir,2021 2,KEN.46_1,3,2021-10-23,2022-01-29,0.652,1881
32976,37,Samburu,2021 2,KEN.37_1,16,2021-10-23,2022-01-09,0,2638
32983,37,Samburu,2021 2,KEN.37_1,23,2021-10-23,2022-01-09,0,2638
31384,27,Migori,2021 2,KEN.27_1,24,2021-10-23,2022-02-12,0,2254
27868,4,Busia,2021 2,KEN.4_1,28,2021-10-23,2022-02-12,0.314,4119
27378,1,Baringo,2021 2,KEN.1_1,18,2021-10-23,2022-02-06,0,4396
31375,27,Migori,2021 2,KEN.27_1,15,2021-10-23,2022-02-12,0,3164
29798,16,Kisii,2021 2,KEN.16_1,38,2021-10-23,2022-02-18,0.391,2528
34255,45,Vihiga,2021 2,KEN.45_1,15,2021-10-23,2022-02-12,0.313,2259
34743,24,Mandera,2021 2,KEN.24_1,23,2021-10-23,2022-02-18,0,3066
28647,9,Isiolo,2021 2,KEN.9_1,7,2021-10-23,2022-01-09,0,2638
29154,12,Kericho,2021 2,KEN.12_1,34,2021-10-23,2022-02-18,0.545,1534
28030,5,Elgeyo-Marakwet,2021 2,KEN.5_1,30,2021-10-23,2022-02-06,0.03,4329
29147,12,Kericho,2021 2,KEN.12_1,27,2021-10-23,2022-02-18,0.622,1524
30266,19,Kwale,2021 2,KEN.19_1,26,2021-10-23,2022-02-16,0.428,2115
34086,44,Uasin Gishu,2021 2,KEN.44_1,6,2021-10-23,2022-02-12,0.593,2665
34089,44,Uasin Gishu,2021 2,KEN.44_1,9,2021-10-23,2022-02-12,0.627,2930
33123,38,Siaya,2021 2,KEN.38_1,3,2021-10-23,2022-01-29,0,2244
32007,31,Nakuru,2021 2,KEN.31_1,7,2021-10-23,2022-02-18,0,2431
33152,38,Siaya,2021 2,KEN.38_1,32,2021-10-23,2022-01-29,0.24,2155
31223,26,Meru,2021 2,KEN.26_1,23,2021-10-23,2022-01-09,0.048,2638
28997,11,Kakamega,2021 2,KEN.11_1,37,2021-10-23,2022-02-12,0.601,3478
28996,11,Kakamega,2021 2,KEN.11_1,36,2021-10-23,2022-02-12,0.551,4221
33289,39,Taita Taveta,2021 2,KEN.39_1,9,2021-10-23,2022-02-18,0,3151
31221,26,Meru,2021 2,KEN.26_1,21,2021-10-23,2022-01-09,0,2638
33473,40,Tana River,2021 2,KEN.40_1,33,2021-10-23,2022-02-16,0.32,2286
31208,26,Meru,2021 2,KEN.26_1,8,2021-10-23,2022-01-09,0,2638
33441,40,Tana River,2021 2,KEN.40_1,1,2021-10-23,2022-02-16,0.33,2430
27846,4,Busia,2021 2,KEN.4_1,6,2021-10-23,2022-02-12,0.322,4274
30120,18,Kitui,2021 2,KEN.18_1,40,2021-10-23,2022-01-09,0,2638
30115,18,Kitui,2021 2,KEN.18_1,35,2021-10-23,2022-01-09,0,2638
32648,35,Nyandarua,2021 2,KEN.35_1,8,2021-10-23,2022-01-22,0,4731
29604,15,Kirinyaga,2021 2,KEN.15_1,4,2021-10-23,2022-01-09,0,2638
32668,35,Nyandarua,2021 2,KEN.35_1,28,2021-10-23,2022-01-22,0,5116
30909,23,Makueni,2021 2,KEN.23_1,29,2021-10-24,2022-02-19,0.284,2328
27366,1,Baringo,2021 2,KEN.1_1,6,2021-10-24,2022-02-07,0,4389
30894,23,Makueni,2021 2,KEN.23_1,14,2021-10-24,2022-02-19,0.246,2265
28981,11,Kakamega,2021 2,KEN.11_1,21,2021-10-24,2022-02-13,0.599,3803
32026,31,Nakuru,2021 2,KEN.31_1,26,2021-10-24,2022-02-19,0,2556
29145,12,Kericho,2021 2,KEN.12_1,25,2021-10-24,2022-02-19,0.5,1543
27877,4,Busia,2021 2,KEN.4_1,37,2021-10-24,2022-02-13,0.338,3859
28831,10,Kajiado,2021 2,KEN.10_1,31,2021-10-24,2022-02-19,0,3366
32029,31,Nakuru,2021 2,KEN.31_1,29,2021-10-24,2022-02-19,0,3241
28018,5,Elgeyo-Marakwet,2021 2,KEN.5_1,18,2021-10-24,2022-02-07,0,4389
33318,39,Taita Taveta,2021 2,KEN.39_1,38,2021-10-24,2022-02-19,0.181,3363
27713,3,Bungoma,2021 2,KEN.3_1,33,2021-10-24,2022-02-13,0,5097
32168,32,Nandi,2021 2,KEN.32_1,8,2021-10-24,2022-02-13,0.574,2723
33314,39,Taita Taveta,2021 2,KEN.39_1,34,2021-10-24,2022-02-19,0,3334
29950,17,Kisumu,2021 2,KEN.17_1,30,2021-10-24,2022-02-13,0.105,2747
28644,9,Isiolo,2021 2,KEN.9_1,4,2021-10-24,2022-01-10,0,2630
32352,33,Narok,2021 2,KEN.33_1,32,2021-10-24,2022-02-19,0,3311
29957,17,Kisumu,2021 2,KEN.17_1,37,2021-10-24,2022-02-13,0.007,2969
32169,32,Nandi,2021 2,KEN.32_1,9,2021-10-24,2022-02-13,0.591,2147
27694,3,Bungoma,2021 2,KEN.3_1,14,2021-10-24,2022-02-13,0,3928
30563,21,Lamu,2021 2,KEN.21_1,3,2021-10-24,2022-01-16,0.592,2323
34276,45,Vihiga,2021 2,KEN.45_1,36,2021-10-24,2022-02-13,0.279,2804
33634,41,Tharaka-Nithi,2021 2,KEN.41_1,34,2021-10-24,2022-01-10,0,2630
30091,18,Kitui,2021 2,KEN.18_1,11,2021-10-24,2022-01-10,0,2630
29787,16,Kisii,2021 2,KEN.16_1,27,2021-10-24,2022-02-19,0.299,3129
34567,47,West Pokot,2021 2,KEN.47_1,7,2021-10-24,2022-02-07,0.124,4386
29783,16,Kisii,2021 2,KEN.16_1,23,2021-10-24,2022-02-19,0.449,2380
32184,32,Nandi,2021 2,KEN.32_1,24,2021-10-24,2022-02-13,0.597,2521
28327,7,Garissa,2021 2,KEN.7_1,7,2021-10-24,2022-01-16,0,2415
30088,18,Kitui,2021 2,KEN.18_1,8,2021-10-24,2022-01-10,0.395,2615
29467,14,Kilifi,2021 2,KEN.14_1,27,2021-10-24,2022-02-17,0.531,2156
29764,16,Kisii,2021 2,KEN.16_1,4,2021-10-24,2022-02-19,0.453,2690
29762,16,Kisii,2021 2,KEN.16_1,2,2021-10-24,2022-02-19,0.435,2401
34415,46,Wajir,2021 2,KEN.46_1,15,2021-10-24,2022-01-30,0.649,2026
30575,21,Lamu,2021 2,KEN.21_1,15,2021-10-24,2022-01-16,0.643,2268
32829,36,Nyeri,2021 2,KEN.36_1,29,2021-10-24,2022-01-16,0,2415
32508,34,Nyamira,2021 2,KEN.34_1,28,2021-10-24,2022-02-19,0.554,3218
28509,8,Homa Bay,2021 2,KEN.8_1,29,2021-10-24,2022-02-13,0,3164
30082,18,Kitui,2021 2,KEN.18_1,2,2021-10-24,2022-01-10,0.276,2630
32649,35,Nyandarua,2021 2,KEN.35_1,9,2021-10-24,2022-01-25,0,5398
32518,34,Nyamira,2021 2,KEN.34_1,38,2021-10-24,2022-02-19,0.562,3221
31852,30,Nairobi,2021 2,KEN.30_1,12,2021-10-24,2022-02-19,0,3366
28496,8,Homa Bay,2021 2,KEN.8_1,16,2021-10-24,2022-02-13,0,3153
31842,30,Nairobi,2021 2,KEN.30_1,2,2021-10-24,2022-02-19,0,3366
28484,8,Homa Bay,2021 2,KEN.8_1,4,2021-10-24,2022-02-13,0,2985
31549,28,Mombasa,2021 2,KEN.28_1,29,2021-10-24,2022-02-17,0.454,2414
32641,35,Nyandarua,2021 2,KEN.35_1,1,2021-10-24,2022-01-25,0,4993
28969,11,Kakamega,2021 2,KEN.11_1,9,2021-10-24,2022-02-13,0.563,3421
31554,28,Mombasa,2021 2,KEN.28_1,34,2021-10-24,2022-02-17,0.42,2435
31684,29,Murang'a,2021 2,KEN.29_1,4,2021-10-24,2022-01-10,0,2630
28815,10,Kajiado,2021 2,KEN.10_1,15,2021-10-24,2022-02-19,0,3339
29623,15,Kirinyaga,2021 2,KEN.15_1,23,2021-10-24,2022-01-10,0.746,2063
33798,42,Trans Nzoia,2021 2,KEN.42_1,38,2021-10-24,2022-02-13,0,3816
32666,35,Nyandarua,2021 2,KEN.35_1,26,2021-10-24,2022-01-25,0,4647
27534,2,Bomet,2021 2,KEN.2_1,14,2021-10-24,2022-02-19,0,1709
28991,11,Kakamega,2021 2,KEN.11_1,31,2021-10-24,2022-02-13,0.578,3706
28993,11,Kakamega,2021 2,KEN.11_1,33,2021-10-24,2022-02-13,0.57,3285
28995,11,Kakamega,2021 2,KEN.11_1,35,2021-10-24,2022-02-13,0.639,3634
32023,31,Nakuru,2021 2,KEN.31_1,23,2021-10-24,2022-02-19,0,3279
31235,26,Meru,2021 2,KEN.26_1,35,2021-10-24,2022-01-10,0,2630
31238,26,Meru,2021 2,KEN.26_1,38,2021-10-24,2022-01-10,0,2630
32005,31,Nakuru,2021 2,KEN.31_1,5,2021-10-24,2022-02-19,0,2827
28183,6,Embu,2021 2,KEN.6_1,23,2021-10-24,2022-01-10,0.194,2214
30118,18,Kitui,2021 2,KEN.18_1,38,2021-10-25,2022-01-11,0.441,2610
34757,24,Mandera,2021 2,KEN.24_1,37,2021-10-25,2022-02-20,0,3209
34742,24,Mandera,2021 2,KEN.24_1,22,2021-10-25,2022-02-20,0,3074
34726,24,Mandera,2021 2,KEN.24_1,6,2021-10-25,2022-02-20,0,2915
27389,1,Baringo,2021 2,KEN.1_1,29,2021-10-25,2022-02-08,0,4393
27391,1,Baringo,2021 2,KEN.1_1,31,2021-10-25,2022-02-08,0,4197
27394,1,Baringo,2021 2,KEN.1_1,34,2021-10-25,2022-02-08,0,3972
30588,21,Lamu,2021 2,KEN.21_1,28,2021-10-25,2022-01-17,0,2422
30596,21,Lamu,2021 2,KEN.21_1,36,2021-10-25,2022-01-17,0,2422
34592,47,West Pokot,2021 2,KEN.47_1,32,2021-10-25,2022-02-08,0.413,4292
34562,47,West Pokot,2021 2,KEN.47_1,2,2021-10-25,2022-02-08,0.52,4112
27557,2,Bomet,2021 2,KEN.2_1,37,2021-10-25,2022-02-20,0,2303
34414,46,Wajir,2021 2,KEN.46_1,14,2021-10-25,2022-01-30,0.689,1906
34410,46,Wajir,2021 2,KEN.46_1,10,2021-10-25,2022-01-30,0.685,1907
27867,4,Busia,2021 2,KEN.4_1,27,2021-10-25,2022-02-14,0.271,4122
34084,44,Uasin Gishu,2021 2,KEN.44_1,4,2021-10-25,2022-02-14,0.567,2714
34083,44,Uasin Gishu,2021 2,KEN.44_1,3,2021-10-25,2022-02-14,0.615,2424
33937,43,Turkana,2021 2,KEN.43_1,17,2021-10-25,2022-02-20,0,3334
33926,43,Turkana,2021 2,KEN.43_1,6,2021-10-25,2022-02-20,0,3338
33925,43,Turkana,2021 2,KEN.43_1,5,2021-10-25,2022-02-20,0,3339
33780,42,Trans Nzoia,2021 2,KEN.42_1,20,2021-10-25,2022-02-14,0,3817
33771,42,Trans Nzoia,2021 2,KEN.42_1,11,2021-10-25,2022-02-14,0,3421
28486,8,Homa Bay,2021 2,KEN.8_1,6,2021-10-25,2022-02-14,0,3164
28497,8,Homa Bay,2021 2,KEN.8_1,17,2021-10-25,2022-02-14,0,3164
28512,8,Homa Bay,2021 2,KEN.8_1,32,2021-10-25,2022-02-14,0,2937
33630,41,Tharaka-Nithi,2021 2,KEN.41_1,30,2021-10-25,2022-01-11,0,2639
33627,41,Tharaka-Nithi,2021 2,KEN.41_1,27,2021-10-25,2022-01-11,0,2639
33611,41,Tharaka-Nithi,2021 2,KEN.41_1,11,2021-10-25,2022-01-11,0,2639
28806,10,Kajiado,2021 2,KEN.10_1,6,2021-10-25,2022-02-20,0,3268
28808,10,Kajiado,2021 2,KEN.10_1,8,2021-10-25,2022-02-20,0,3366
28828,10,Kajiado,2021 2,KEN.10_1,28,2021-10-25,2022-02-20,0,3366
28832,10,Kajiado,2021 2,KEN.10_1,32,2021-10-25,2022-02-20,0,3366
28837,10,Kajiado,2021 2,KEN.10_1,37,2021-10-25,2022-02-20,0,3366
33317,39,Taita Taveta,2021 2,KEN.39_1,37,2021-10-25,2022-02-20,0,3366
33293,39,Taita Taveta,2021 2,KEN.39_1,13,2021-10-25,2022-02-20,0.329,3366
28963,11,Kakamega,2021 2,KEN.11_1,3,2021-10-25,2022-02-14,0.572,3303
28966,11,Kakamega,2021 2,KEN.11_1,6,2021-10-25,2022-02-14,0.569,3241
28987,11,Kakamega,2021 2,KEN.11_1,27,2021-10-25,2022-02-14,0.565,3407
29130,12,Kericho,2021 2,KEN.12_1,10,2021-10-25,2022-02-20,0.613,1453
29291,13,Kiambu,2021 2,KEN.13_1,11,2021-10-25,2022-02-20,0,2937
29299,13,Kiambu,2021 2,KEN.13_1,19,2021-10-25,2022-02-20,0,3236
29304,13,Kiambu,2021 2,KEN.13_1,24,2021-10-25,2022-02-20,0,2951
32824,36,Nyeri,2021 2,KEN.36_1,24,2021-10-25,2022-01-17,0,2422
32810,36,Nyeri,2021 2,KEN.36_1,10,2021-10-25,2022-01-17,0,2422
29445,14,Kilifi,2021 2,KEN.14_1,5,2021-10-25,2022-02-17,0.474,2268
29615,15,Kirinyaga,2021 2,KEN.15_1,15,2021-10-25,2022-01-11,0.756,2007
29633,15,Kirinyaga,2021 2,KEN.15_1,33,2021-10-25,2022-01-11,0,2639
32356,33,Narok,2021 2,KEN.33_1,36,2021-10-25,2022-02-20,0,2976
32333,33,Narok,2021 2,KEN.33_1,13,2021-10-25,2022-02-20,0,2664
29922,17,Kisumu,2021 2,KEN.17_1,2,2021-10-25,2022-02-14,0,3164
29954,17,Kisumu,2021 2,KEN.17_1,34,2021-10-25,2022-02-14,0,3119
32175,32,Nandi,2021 2,KEN.32_1,15,2021-10-25,2022-02-14,0.523,2070
32172,32,Nandi,2021 2,KEN.32_1,12,2021-10-25,2022-02-14,0.462,2449
30099,18,Kitui,2021 2,KEN.18_1,19,2021-10-25,2022-01-11,0.572,2484
30100,18,Kitui,2021 2,KEN.18_1,20,2021-10-25,2022-01-11,0.509,2561
30101,18,Kitui,2021 2,KEN.18_1,21,2021-10-25,2022-01-11,0.349,2636
30111,18,Kitui,2021 2,KEN.18_1,31,2021-10-25,2022-01-11,0.59,2422
32037,31,Nakuru,2021 2,KEN.31_1,37,2021-10-25,2022-02-20,0,2948
32025,31,Nakuru,2021 2,KEN.31_1,25,2021-10-25,2022-02-20,0,2897
32020,31,Nakuru,2021 2,KEN.31_1,20,2021-10-25,2022-02-20,0,3056
32002,31,Nakuru,2021 2,KEN.31_1,2,2021-10-25,2022-02-20,0,3362
31841,30,Nairobi,2021 2,KEN.30_1,1,2021-10-25,2022-02-20,0,3366
31708,29,Murang'a,2021 2,KEN.29_1,28,2021-10-25,2022-01-11,0.542,2318
31705,29,Murang'a,2021 2,KEN.29_1,25,2021-10-25,2022-01-11,0.047,2639
31691,29,Murang'a,2021 2,KEN.29_1,11,2021-10-25,2022-01-11,0.354,2635
30571,21,Lamu,2021 2,KEN.21_1,11,2021-10-25,2022-01-17,0,2422
30721,22,Machakos,2021 2,KEN.22_1,1,2021-10-25,2022-01-11,0,2639
30753,22,Machakos,2021 2,KEN.22_1,33,2021-10-25,2022-01-11,0,2639
31380,27,Migori,2021 2,KEN.27_1,20,2021-10-25,2022-02-14,0,2909
31373,27,Migori,2021 2,KEN.27_1,13,2021-10-25,2022-02-14,0,2176
31061,25,Marsabit,2021 2,KEN.25_1,21,2021-10-25,2022-02-20,0.622,3036
31214,26,Meru,2021 2,KEN.26_1,14,2021-10-26,2022-01-12,0,2659
27363,1,Baringo,2021 2,KEN.1_1,3,2021-10-26,2022-02-09,0,4286
34439,46,Wajir,2021 2,KEN.46_1,39,2021-10-26,2022-01-31,0.692,1942
27850,4,Busia,2021 2,KEN.4_1,10,2021-10-26,2022-02-15,0.078,4410
27553,2,Bomet,2021 2,KEN.2_1,33,2021-10-26,2022-02-21,0,2202
32177,32,Nandi,2021 2,KEN.32_1,17,2021-10-26,2022-02-15,0.53,2530
30250,19,Kwale,2021 2,KEN.19_1,10,2021-10-26,2022-02-18,0.549,1859
30418,20,Laikipia,2021 2,KEN.20_1,18,2021-10-26,2022-01-12,0,2659
30432,20,Laikipia,2021 2,KEN.20_1,32,2021-10-26,2022-01-12,0,2659
29310,13,Kiambu,2021 2,KEN.13_1,30,2021-10-26,2022-02-21,0,3366
28185,6,Embu,2021 2,KEN.6_1,25,2021-10-26,2022-01-12,0.527,1658
31856,30,Nairobi,2021 2,KEN.30_1,16,2021-10-26,2022-02-21,0,3366
32171,32,Nandi,2021 2,KEN.32_1,11,2021-10-26,2022-02-15,0.478,2606
33631,41,Tharaka-Nithi,2021 2,KEN.41_1,31,2021-10-26,2022-01-12,0,2552
33635,41,Tharaka-Nithi,2021 2,KEN.41_1,35,2021-10-26,2022-01-12,0,2659
28350,7,Garissa,2021 2,KEN.7_1,30,2021-10-26,2022-01-18,0.162,2439
33303,39,Taita Taveta,2021 2,KEN.39_1,23,2021-10-26,2022-02-21,0,3366
28818,10,Kajiado,2021 2,KEN.10_1,18,2021-10-26,2022-02-21,0,3366
32004,31,Nakuru,2021 2,KEN.31_1,4,2021-10-26,2022-02-21,0,3366
28348,7,Garissa,2021 2,KEN.7_1,28,2021-10-26,2022-01-18,0.294,2419
33764,42,Trans Nzoia,2021 2,KEN.42_1,4,2021-10-26,2022-02-15,0,3601
30262,19,Kwale,2021 2,KEN.19_1,22,2021-10-26,2022-02-18,0.534,1939
31203,26,Meru,2021 2,KEN.26_1,3,2021-10-26,2022-01-12,0,2659
33139,38,Siaya,2021 2,KEN.38_1,19,2021-10-26,2022-01-31,0,2398
32334,33,Narok,2021 2,KEN.33_1,14,2021-10-26,2022-02-21,0,3315
28660,9,Isiolo,2021 2,KEN.9_1,20,2021-10-26,2022-01-12,0,2659
33142,38,Siaya,2021 2,KEN.38_1,22,2021-10-26,2022-01-31,0,2398
31560,28,Mombasa,2021 2,KEN.28_1,40,2021-10-26,2022-02-18,0.46,2414
32335,33,Narok,2021 2,KEN.33_1,15,2021-10-26,2022-02-21,0,2538
32816,36,Nyeri,2021 2,KEN.36_1,16,2021-10-26,2022-01-18,0,2439
32981,37,Samburu,2021 2,KEN.37_1,21,2021-10-26,2022-01-12,0,2659
33927,43,Turkana,2021 2,KEN.43_1,7,2021-10-26,2022-02-21,0,3363
30119,18,Kitui,2021 2,KEN.18_1,39,2021-10-26,2022-01-12,0.609,2342
30567,21,Lamu,2021 2,KEN.21_1,7,2021-10-26,2022-01-18,0,2439
32032,31,Nakuru,2021 2,KEN.31_1,32,2021-10-26,2022-02-21,0,3313
30110,18,Kitui,2021 2,KEN.18_1,30,2021-10-26,2022-01-12,0.261,2659
28189,6,Embu,2021 2,KEN.6_1,29,2021-10-26,2022-01-12,0,2659
30434,20,Laikipia,2021 2,KEN.20_1,34,2021-10-26,2022-01-12,0,2659
