id,gid,cname,season,ccode,ensemble,planting,harvest,wsgd,gwad
497118,6,Muchinga,2010 1,ZMB.6_1,34,2011-01-18,2011-06-03,0,3917
496828,4,Luapula,2010 1,ZMB.4_1,44,2011-01-18,2011-06-03,0,3254
497120,6,Muchinga,2010 1,ZMB.6_1,36,2011-01-18,2011-06-03,0,3917
497687,10,Western,2010 1,ZMB.10_1,3,2011-01-18,2011-06-03,0,3917
496531,2,Copperbelt,2010 1,ZMB.2_1,47,2011-01-19,2011-06-04,0,3993
496521,2,Copperbelt,2010 1,ZMB.2_1,37,2011-01-19,2011-06-04,0,3915
497541,9,Southern,2010 1,ZMB.9_1,7,2011-01-19,2011-06-04,0,3419
497549,9,Southern,2010 1,ZMB.9_1,15,2011-01-19,2011-06-04,0,3918
497577,9,Southern,2010 1,ZMB.9_1,43,2011-01-19,2011-06-04,0,3502
497119,6,Muchinga,2010 1,ZMB.6_1,35,2011-01-19,2011-06-04,0,3770
497106,6,Muchinga,2010 1,ZMB.6_1,22,2011-01-19,2011-06-04,0,3993
497432,8,Northern,2010 1,ZMB.8_1,48,2011-01-19,2011-06-04,0,3993
496963,5,Lusaka,2010 1,ZMB.5_1,29,2011-01-19,2011-06-04,0,3994
496939,5,Lusaka,2010 1,ZMB.5_1,5,2011-01-19,2011-06-04,0,3637
496785,4,Luapula,2010 1,ZMB.4_1,1,2011-01-19,2011-06-04,0,3994
496786,4,Luapula,2010 1,ZMB.4_1,2,2011-01-19,2011-06-04,0,3994
496363,1,Central,2010 1,ZMB.1_1,29,2011-01-19,2011-06-04,0,3527
496796,4,Luapula,2010 1,ZMB.4_1,12,2011-01-19,2011-06-04,0,3245
496797,4,Luapula,2010 1,ZMB.4_1,13,2011-01-19,2011-06-04,0,3993
496361,1,Central,2010 1,ZMB.1_1,27,2011-01-19,2011-06-04,0,3957
497257,7,North-Western,2010 1,ZMB.7_1,23,2011-01-19,2011-06-04,0,3994
496495,2,Copperbelt,2010 1,ZMB.2_1,11,2011-01-20,2011-06-05,0,4091
497701,10,Western,2010 1,ZMB.10_1,17,2011-01-20,2011-06-05,0,4090
496984,5,Lusaka,2010 1,ZMB.5_1,50,2011-01-20,2011-06-05,0,3738
497133,6,Muchinga,2010 1,ZMB.6_1,49,2011-01-20,2011-06-05,0,4091
497734,10,Western,2010 1,ZMB.10_1,50,2011-01-20,2011-06-05,0,4083
496526,2,Copperbelt,2010 1,ZMB.2_1,42,2011-01-20,2011-06-05,0,3962
496647,3,Eastern,2010 1,ZMB.3_1,13,2011-01-20,2011-06-05,0,3792
497283,7,North-Western,2010 1,ZMB.7_1,49,2011-01-20,2011-06-05,0,4091
496982,5,Lusaka,2010 1,ZMB.5_1,48,2011-01-20,2011-06-05,0,3722
497424,8,Northern,2010 1,ZMB.8_1,40,2011-01-20,2011-06-05,0,3867
497253,7,North-Western,2010 1,ZMB.7_1,19,2011-01-20,2011-06-05,0,4091
497239,7,North-Western,2010 1,ZMB.7_1,5,2011-01-20,2011-06-05,0,4091
496680,3,Eastern,2010 1,ZMB.3_1,46,2011-01-20,2011-06-05,0,3656
497411,8,Northern,2010 1,ZMB.8_1,27,2011-01-20,2011-06-05,0,4091
497408,8,Northern,2010 1,ZMB.8_1,24,2011-01-20,2011-06-05,0,4091
496981,5,Lusaka,2010 1,ZMB.5_1,47,2011-01-20,2011-06-05,0,3912
497546,9,Southern,2010 1,ZMB.9_1,12,2011-01-20,2011-06-05,0,3271
497578,9,Southern,2010 1,ZMB.9_1,44,2011-01-20,2011-06-05,0,4091
497434,8,Northern,2010 1,ZMB.8_1,50,2011-01-20,2011-06-05,0,3655
497433,8,Northern,2010 1,ZMB.8_1,49,2011-01-20,2011-06-05,0,4091
496507,2,Copperbelt,2010 1,ZMB.2_1,23,2011-01-21,2011-06-06,0,3365
496642,3,Eastern,2010 1,ZMB.3_1,8,2011-01-21,2011-06-06,0,3141
496969,5,Lusaka,2010 1,ZMB.5_1,35,2011-01-21,2011-06-06,0,3252
496975,5,Lusaka,2010 1,ZMB.5_1,41,2011-01-21,2011-06-06,0,3703
497712,10,Western,2010 1,ZMB.10_1,28,2011-01-21,2011-06-06,0,3539
496983,5,Lusaka,2010 1,ZMB.5_1,49,2011-01-21,2011-06-06,0,3902
496662,3,Eastern,2010 1,ZMB.3_1,28,2011-01-21,2011-06-06,0,4144
496800,4,Luapula,2010 1,ZMB.4_1,16,2011-01-21,2011-06-06,0,4144
496527,2,Copperbelt,2010 1,ZMB.2_1,43,2011-01-21,2011-06-06,0,3697
497402,8,Northern,2010 1,ZMB.8_1,18,2011-01-21,2011-06-06,0,3708
496343,1,Central,2010 1,ZMB.1_1,9,2011-01-21,2011-06-06,0,4144
497121,6,Muchinga,2010 1,ZMB.6_1,37,2011-01-21,2011-06-06,0,4144
497551,9,Southern,2010 1,ZMB.9_1,17,2011-01-21,2011-06-06,0,3909
497113,6,Muchinga,2010 1,ZMB.6_1,29,2011-01-21,2011-06-06,0,4100
496948,5,Lusaka,2010 1,ZMB.5_1,14,2011-01-21,2011-06-06,0,4144
496347,1,Central,2010 1,ZMB.1_1,13,2011-01-21,2011-06-06,0,3632
496494,2,Copperbelt,2010 1,ZMB.2_1,10,2011-01-21,2011-06-06,0,4144
497100,6,Muchinga,2010 1,ZMB.6_1,16,2011-01-21,2011-06-06,0,3781
497385,8,Northern,2010 1,ZMB.8_1,1,2011-01-21,2011-06-06,0,4144
497386,8,Northern,2010 1,ZMB.8_1,2,2011-01-21,2011-06-06,0,4144
497125,6,Muchinga,2010 1,ZMB.6_1,41,2011-01-22,2011-06-07,0,4252
496810,4,Luapula,2010 1,ZMB.4_1,26,2011-01-22,2011-06-07,0,4252
496944,5,Lusaka,2010 1,ZMB.5_1,10,2011-01-22,2011-06-07,0,3447
496659,3,Eastern,2010 1,ZMB.3_1,25,2011-01-22,2011-06-07,0,4252
496970,5,Lusaka,2010 1,ZMB.5_1,36,2011-01-22,2011-06-07,0,3178
497429,8,Northern,2010 1,ZMB.8_1,45,2011-01-22,2011-06-07,0,3767
497696,10,Western,2010 1,ZMB.10_1,12,2011-01-22,2011-06-07,0,4091
496352,1,Central,2010 1,ZMB.1_1,18,2011-01-22,2011-06-07,0,4023
497563,9,Southern,2010 1,ZMB.9_1,29,2011-01-22,2011-06-07,0,3708
496519,2,Copperbelt,2010 1,ZMB.2_1,35,2011-01-22,2011-06-07,0,4252
497094,6,Muchinga,2010 1,ZMB.6_1,10,2011-01-22,2011-06-07,0,4011
497114,6,Muchinga,2010 1,ZMB.6_1,30,2011-01-22,2011-06-07,0,3314
496669,3,Eastern,2010 1,ZMB.3_1,35,2011-01-22,2011-06-07,0,3075
497238,7,North-Western,2010 1,ZMB.7_1,4,2011-01-22,2011-06-07,0,4252
496646,3,Eastern,2010 1,ZMB.3_1,12,2011-01-22,2011-06-07,0,4252
497124,6,Muchinga,2010 1,ZMB.6_1,40,2011-01-22,2011-06-07,0,3613
497272,7,North-Western,2010 1,ZMB.7_1,38,2011-01-23,2011-06-08,0,4142
497569,9,Southern,2010 1,ZMB.9_1,35,2011-01-23,2011-06-08,0,3959
496681,3,Eastern,2010 1,ZMB.3_1,47,2011-01-23,2011-06-08,0,4142
497259,7,North-Western,2010 1,ZMB.7_1,25,2011-01-23,2011-06-08,0,4142
497129,6,Muchinga,2010 1,ZMB.6_1,45,2011-01-23,2011-06-08,0,3405
497686,10,Western,2010 1,ZMB.10_1,2,2011-01-23,2011-06-08,0,4142
496644,3,Eastern,2010 1,ZMB.3_1,10,2011-01-23,2011-06-08,0,4142
496342,1,Central,2010 1,ZMB.1_1,8,2011-01-23,2011-06-08,0,3572
497413,8,Northern,2010 1,ZMB.8_1,29,2011-01-23,2011-06-08,0,3477
497104,6,Muchinga,2010 1,ZMB.6_1,20,2011-01-23,2011-06-08,0,4142
497102,6,Muchinga,2010 1,ZMB.6_1,18,2011-01-23,2011-06-08,0,4142
497389,8,Northern,2010 1,ZMB.8_1,5,2011-01-23,2011-06-08,0,3903
496489,2,Copperbelt,2010 1,ZMB.2_1,5,2011-01-23,2011-06-08,0,4142
496636,3,Eastern,2010 1,ZMB.3_1,2,2011-01-23,2011-06-08,0,4142
497727,10,Western,2010 1,ZMB.10_1,43,2011-01-23,2011-06-08,0,4142
496508,2,Copperbelt,2010 1,ZMB.2_1,24,2011-01-23,2011-06-08,0,4059
496498,2,Copperbelt,2010 1,ZMB.2_1,14,2011-01-23,2011-06-08,0,3917
496653,3,Eastern,2010 1,ZMB.3_1,19,2011-01-23,2011-06-08,0,4142
496667,3,Eastern,2010 1,ZMB.3_1,33,2011-01-23,2011-06-08,0,3770
497110,6,Muchinga,2010 1,ZMB.6_1,26,2011-01-24,2011-06-09,0,4132
497109,6,Muchinga,2010 1,ZMB.6_1,25,2011-01-24,2011-06-09,0,3290
497279,7,North-Western,2010 1,ZMB.7_1,45,2011-01-24,2011-06-09,0,4132
496338,1,Central,2010 1,ZMB.1_1,4,2011-01-24,2011-06-09,0,4007
496956,5,Lusaka,2010 1,ZMB.5_1,22,2011-01-24,2011-06-09,0,4132
496977,5,Lusaka,2010 1,ZMB.5_1,43,2011-01-24,2011-06-09,0,3886
496965,5,Lusaka,2010 1,ZMB.5_1,31,2011-01-24,2011-06-09,0,3819
497086,6,Muchinga,2010 1,ZMB.6_1,2,2011-01-24,2011-06-09,0,3953
497556,9,Southern,2010 1,ZMB.9_1,22,2011-01-24,2011-06-09,0,4132
496534,2,Copperbelt,2010 1,ZMB.2_1,50,2011-01-24,2011-06-09,0,4132
496949,5,Lusaka,2010 1,ZMB.5_1,15,2011-01-24,2011-06-09,0,3824
496373,1,Central,2010 1,ZMB.1_1,39,2011-01-24,2011-06-09,0,4051
496962,5,Lusaka,2010 1,ZMB.5_1,28,2011-01-24,2011-06-09,0,3943
497388,8,Northern,2010 1,ZMB.8_1,4,2011-01-24,2011-06-09,0,4132
497728,10,Western,2010 1,ZMB.10_1,44,2011-01-25,2011-06-10,0,3621
496382,1,Central,2010 1,ZMB.1_1,48,2011-01-25,2011-06-10,0,4008
497552,9,Southern,2010 1,ZMB.9_1,18,2011-01-25,2011-06-10,0,3783
496490,2,Copperbelt,2010 1,ZMB.2_1,6,2011-01-25,2011-06-10,0,4130
497244,7,North-Western,2010 1,ZMB.7_1,10,2011-01-25,2011-06-10,0,3768
496665,3,Eastern,2010 1,ZMB.3_1,31,2011-01-25,2011-06-10,0,3612
497392,8,Northern,2010 1,ZMB.8_1,8,2011-01-25,2011-06-10,0,4130
496513,2,Copperbelt,2010 1,ZMB.2_1,29,2011-01-25,2011-06-10,0,4130
497572,9,Southern,2010 1,ZMB.9_1,38,2011-01-25,2011-06-10,0,3015
496360,1,Central,2010 1,ZMB.1_1,26,2011-01-25,2011-06-10,0,4129
496520,2,Copperbelt,2010 1,ZMB.2_1,36,2011-01-25,2011-06-10,0,4130
497697,10,Western,2010 1,ZMB.10_1,13,2011-01-25,2011-06-10,0,3266
496831,4,Luapula,2010 1,ZMB.4_1,47,2011-01-25,2011-06-10,0,4130
496677,3,Eastern,2010 1,ZMB.3_1,43,2011-01-26,2011-06-11,0,3954
497718,10,Western,2010 1,ZMB.10_1,34,2011-01-26,2011-06-11,0,4126
497719,10,Western,2010 1,ZMB.10_1,35,2011-01-26,2011-06-11,0,3666
497415,8,Northern,2010 1,ZMB.8_1,31,2011-01-26,2011-06-11,0,4126
497398,8,Northern,2010 1,ZMB.8_1,14,2011-01-26,2011-06-11,0,4126
497284,7,North-Western,2010 1,ZMB.7_1,50,2011-01-26,2011-06-11,0,4047
497544,9,Southern,2010 1,ZMB.9_1,10,2011-01-26,2011-06-11,0,4126
496817,4,Luapula,2010 1,ZMB.4_1,33,2011-01-26,2011-06-11,0,3899
497535,9,Southern,2010 1,ZMB.9_1,1,2011-01-26,2011-06-11,0,4126
496811,4,Luapula,2010 1,ZMB.4_1,27,2011-01-26,2011-06-11,0,3702
497260,7,North-Western,2010 1,ZMB.7_1,26,2011-01-26,2011-06-11,0,3705
496666,3,Eastern,2010 1,ZMB.3_1,32,2011-01-26,2011-06-11,0,4126
497431,8,Northern,2010 1,ZMB.8_1,47,2011-01-26,2011-06-11,0,4126
497405,8,Northern,2010 1,ZMB.8_1,21,2011-01-26,2011-06-11,0,4126
497709,10,Western,2010 1,ZMB.10_1,25,2011-01-26,2011-06-11,0,3437
496384,1,Central,2010 1,ZMB.1_1,50,2011-01-27,2011-06-12,0,4206
497557,9,Southern,2010 1,ZMB.9_1,23,2011-01-27,2011-06-12,0,4167
496789,4,Luapula,2010 1,ZMB.4_1,5,2011-01-27,2011-06-12,0,4206
497699,10,Western,2010 1,ZMB.10_1,15,2011-01-27,2011-06-12,0,4206
496362,1,Central,2010 1,ZMB.1_1,28,2011-01-27,2011-06-12,0,4206
496643,3,Eastern,2010 1,ZMB.3_1,9,2011-01-27,2011-06-12,0,4206
496957,5,Lusaka,2010 1,ZMB.5_1,23,2011-01-27,2011-06-12,0,3551
496670,3,Eastern,2010 1,ZMB.3_1,36,2011-01-27,2011-06-12,0,4206
496350,1,Central,2010 1,ZMB.1_1,16,2011-01-27,2011-06-12,0,4206
496486,2,Copperbelt,2010 1,ZMB.2_1,2,2011-01-27,2011-06-12,0,3917
496533,2,Copperbelt,2010 1,ZMB.2_1,49,2011-01-27,2011-06-12,0,3727
496976,5,Lusaka,2010 1,ZMB.5_1,42,2011-01-27,2011-06-12,0,3419
497236,7,North-Western,2010 1,ZMB.7_1,2,2011-01-27,2011-06-12,0,4206
497694,10,Western,2010 1,ZMB.10_1,10,2011-01-27,2011-06-12,0,4206
497417,8,Northern,2010 1,ZMB.8_1,33,2011-01-27,2011-06-12,0,4206
496832,4,Luapula,2010 1,ZMB.4_1,48,2011-01-27,2011-06-12,0,3862
497553,9,Southern,2010 1,ZMB.9_1,19,2011-01-28,2011-06-15,0,4393
496972,5,Lusaka,2010 1,ZMB.5_1,38,2011-01-28,2011-06-15,0,3971
496807,4,Luapula,2010 1,ZMB.4_1,23,2011-01-28,2011-06-15,0,4228
497112,6,Muchinga,2010 1,ZMB.6_1,28,2011-01-28,2011-06-15,0,4394
497409,8,Northern,2010 1,ZMB.8_1,25,2011-01-28,2011-06-15,0,4061
496808,4,Luapula,2010 1,ZMB.4_1,24,2011-01-28,2011-06-15,0,4394
496660,3,Eastern,2010 1,ZMB.3_1,26,2011-01-28,2011-06-15,0,4099
496795,4,Luapula,2010 1,ZMB.4_1,11,2011-01-28,2011-06-15,0,4394
496511,2,Copperbelt,2010 1,ZMB.2_1,27,2011-01-28,2011-06-15,0,3967
496381,1,Central,2010 1,ZMB.1_1,47,2011-01-28,2011-06-15,0,4394
497394,8,Northern,2010 1,ZMB.8_1,10,2011-01-28,2011-06-15,0,4394
497105,6,Muchinga,2010 1,ZMB.6_1,21,2011-01-28,2011-06-15,0,4394
497107,6,Muchinga,2010 1,ZMB.6_1,23,2011-01-28,2011-06-15,0,3792
497702,10,Western,2010 1,ZMB.10_1,18,2011-01-29,2011-06-17,0,4423
496961,5,Lusaka,2010 1,ZMB.5_1,27,2011-01-29,2011-06-17,0,3643
497705,10,Western,2010 1,ZMB.10_1,21,2011-01-29,2011-06-17,0,4423
497404,8,Northern,2010 1,ZMB.8_1,20,2011-01-29,2011-06-17,0,4423
497255,7,North-Western,2010 1,ZMB.7_1,21,2011-01-29,2011-06-17,0,4423
496370,1,Central,2010 1,ZMB.1_1,36,2011-01-29,2011-06-17,0,4196
497400,8,Northern,2010 1,ZMB.8_1,16,2011-01-29,2011-06-17,0,3183
496818,4,Luapula,2010 1,ZMB.4_1,34,2011-01-29,2011-06-17,0,4423
496529,2,Copperbelt,2010 1,ZMB.2_1,45,2011-01-29,2011-06-17,0,3921
497561,9,Southern,2010 1,ZMB.9_1,27,2011-01-29,2011-06-17,0,3654
497583,9,Southern,2010 1,ZMB.9_1,49,2011-01-29,2011-06-17,0,3232
497248,7,North-Western,2010 1,ZMB.7_1,14,2011-01-29,2011-06-17,0,4423
497265,7,North-Western,2010 1,ZMB.7_1,31,2011-01-29,2011-06-17,0,4423
496522,2,Copperbelt,2010 1,ZMB.2_1,38,2011-01-30,2011-06-15,0,4217
496348,1,Central,2010 1,ZMB.1_1,14,2011-01-30,2011-06-15,0,4217
496792,4,Luapula,2010 1,ZMB.4_1,8,2011-01-30,2011-06-15,0,4217
496830,4,Luapula,2010 1,ZMB.4_1,46,2011-01-30,2011-06-15,0,4217
496833,4,Luapula,2010 1,ZMB.4_1,49,2011-01-30,2011-06-15,0,4217
496952,5,Lusaka,2010 1,ZMB.5_1,18,2011-01-30,2011-06-15,0,3368
497282,7,North-Western,2010 1,ZMB.7_1,48,2011-01-30,2011-06-15,0,4217
497426,8,Northern,2010 1,ZMB.8_1,42,2011-01-30,2011-06-15,0,4217
496412,1,Central,2011 1,ZMB.1_1,28,2011-10-15,2012-02-08,0,3399
497154,6,Muchinga,2011 1,ZMB.6_1,20,2011-10-15,2012-02-08,0,3140
497312,7,North-Western,2011 1,ZMB.7_1,28,2011-10-15,2012-02-08,0,3711
497739,10,Western,2011 1,ZMB.10_1,5,2011-10-15,2012-02-08,0,3154
497166,6,Muchinga,2011 1,ZMB.6_1,32,2011-10-15,2012-02-08,0,3565
497301,7,North-Western,2011 1,ZMB.7_1,17,2011-10-15,2012-02-08,0,3018
496569,2,Copperbelt,2011 1,ZMB.2_1,35,2011-10-15,2012-02-08,0,3540
497462,8,Northern,2011 1,ZMB.8_1,28,2011-10-15,2012-02-08,0,3646
496577,2,Copperbelt,2011 1,ZMB.2_1,43,2011-10-15,2012-02-08,0,3702
497750,10,Western,2011 1,ZMB.10_1,16,2011-10-15,2012-02-08,0,2560
497016,5,Lusaka,2011 1,ZMB.5_1,32,2011-10-15,2012-02-08,0,3565
496715,3,Eastern,2011 1,ZMB.3_1,31,2011-10-15,2012-02-08,0,3213
496847,4,Luapula,2011 1,ZMB.4_1,13,2011-10-15,2012-02-08,0,3565
497769,10,Western,2011 1,ZMB.10_1,35,2011-10-15,2012-02-08,0,3628
497453,8,Northern,2011 1,ZMB.8_1,19,2011-10-15,2012-02-08,0,3711
497139,6,Muchinga,2011 1,ZMB.6_1,5,2011-10-15,2012-02-08,0,3626
497753,10,Western,2011 1,ZMB.10_1,19,2011-10-15,2012-02-08,0,3034
496431,1,Central,2011 1,ZMB.1_1,47,2011-10-15,2012-02-08,0,3330
497484,8,Northern,2011 1,ZMB.8_1,50,2011-10-16,2012-02-09,0,3694
497143,6,Muchinga,2011 1,ZMB.6_1,9,2011-10-16,2012-02-09,0,3694
497146,6,Muchinga,2011 1,ZMB.6_1,12,2011-10-16,2012-02-09,0,3498
496720,3,Eastern,2011 1,ZMB.3_1,36,2011-10-16,2012-02-09,0,2726
497152,6,Muchinga,2011 1,ZMB.6_1,18,2011-10-16,2012-02-09,0,3681
497165,6,Muchinga,2011 1,ZMB.6_1,31,2011-10-16,2012-02-09,0,3228
496862,4,Luapula,2011 1,ZMB.4_1,28,2011-10-16,2012-02-09,0,3271
496841,4,Luapula,2011 1,ZMB.4_1,7,2011-10-16,2012-02-09,0,3598
497138,6,Muchinga,2011 1,ZMB.6_1,4,2011-10-16,2012-02-09,0,3541
496417,1,Central,2011 1,ZMB.1_1,33,2011-10-16,2012-02-09,0,3418
496426,1,Central,2011 1,ZMB.1_1,42,2011-10-16,2012-02-09,0,3548
496427,1,Central,2011 1,ZMB.1_1,43,2011-10-16,2012-02-09,0,2816
497001,5,Lusaka,2011 1,ZMB.5_1,17,2011-10-16,2012-02-09,0,2994
497452,8,Northern,2011 1,ZMB.8_1,18,2011-10-16,2012-02-09,0,3673
497761,10,Western,2011 1,ZMB.10_1,27,2011-10-16,2012-02-09,0,2457
497775,10,Western,2011 1,ZMB.10_1,41,2011-10-16,2012-02-09,0,3301
496405,1,Central,2011 1,ZMB.1_1,21,2011-10-17,2012-02-13,0,3100
496699,3,Eastern,2011 1,ZMB.3_1,15,2011-10-17,2012-02-13,0,3904
497783,10,Western,2011 1,ZMB.10_1,49,2011-10-17,2012-02-13,0,3500
496846,4,Luapula,2011 1,ZMB.4_1,12,2011-10-17,2012-02-13,0,3755
497463,8,Northern,2011 1,ZMB.8_1,29,2011-10-17,2012-02-13,0,3409
497468,8,Northern,2011 1,ZMB.8_1,34,2011-10-17,2012-02-13,0,3695
497476,8,Northern,2011 1,ZMB.8_1,42,2011-10-17,2012-02-13,0,2966
497299,7,North-Western,2011 1,ZMB.7_1,15,2011-10-17,2012-02-13,0,3950
496575,2,Copperbelt,2011 1,ZMB.2_1,41,2011-10-17,2012-02-13,0,3732
496852,4,Luapula,2011 1,ZMB.4_1,18,2011-10-17,2012-02-13,0,3581
497591,9,Southern,2011 1,ZMB.9_1,7,2011-10-17,2012-02-13,0,3096
497004,5,Lusaka,2011 1,ZMB.5_1,20,2011-10-17,2012-02-13,0,3724
497438,8,Northern,2011 1,ZMB.8_1,4,2011-10-17,2012-02-13,0,3601
497610,9,Southern,2011 1,ZMB.9_1,26,2011-10-17,2012-02-13,0,3610
497467,8,Northern,2011 1,ZMB.8_1,33,2011-10-17,2012-02-13,0,3947
497313,7,North-Western,2011 1,ZMB.7_1,29,2011-10-17,2012-02-13,0,3950
496840,4,Luapula,2011 1,ZMB.4_1,6,2011-10-17,2012-02-13,0,3270
497763,10,Western,2011 1,ZMB.10_1,29,2011-10-17,2012-02-13,0,2605
497293,7,North-Western,2011 1,ZMB.7_1,9,2011-10-17,2012-02-13,0,3950
497334,7,North-Western,2011 1,ZMB.7_1,50,2011-10-17,2012-02-13,0,3612
497169,6,Muchinga,2011 1,ZMB.6_1,35,2011-10-17,2012-02-13,0,3805
496877,4,Luapula,2011 1,ZMB.4_1,43,2011-10-17,2012-02-13,0,3501
496710,3,Eastern,2011 1,ZMB.3_1,26,2011-10-18,2012-02-14,0,3978
497444,8,Northern,2011 1,ZMB.8_1,10,2011-10-18,2012-02-14,0,3966
496572,2,Copperbelt,2011 1,ZMB.2_1,38,2011-10-18,2012-02-14,0,3271
497317,7,North-Western,2011 1,ZMB.7_1,33,2011-10-18,2012-02-14,0,3997
497617,9,Southern,2011 1,ZMB.9_1,33,2011-10-18,2012-02-14,0,3209
497442,8,Northern,2011 1,ZMB.8_1,8,2011-10-18,2012-02-14,0,3996
497606,9,Southern,2011 1,ZMB.9_1,22,2011-10-18,2012-02-14,0,3519
497464,8,Northern,2011 1,ZMB.8_1,30,2011-10-18,2012-02-14,0,3996
497778,10,Western,2011 1,ZMB.10_1,44,2011-10-18,2012-02-14,0,3761
497178,6,Muchinga,2011 1,ZMB.6_1,44,2011-10-18,2012-02-14,0,3831
497019,5,Lusaka,2011 1,ZMB.5_1,35,2011-10-18,2012-02-14,0,3593
496728,3,Eastern,2011 1,ZMB.3_1,44,2011-10-18,2012-02-14,0,3299
497588,9,Southern,2011 1,ZMB.9_1,4,2011-10-18,2012-02-14,0,2822
497630,9,Southern,2011 1,ZMB.9_1,46,2011-10-19,2012-02-15,0,3533
496870,4,Luapula,2011 1,ZMB.4_1,36,2011-10-19,2012-02-15,0,3914
496702,3,Eastern,2011 1,ZMB.3_1,18,2011-10-19,2012-02-15,0,3639
497298,7,North-Western,2011 1,ZMB.7_1,14,2011-10-19,2012-02-15,0,3635
497168,6,Muchinga,2011 1,ZMB.6_1,34,2011-10-19,2012-02-15,0,3911
497304,7,North-Western,2011 1,ZMB.7_1,20,2011-10-19,2012-02-15,0,3566
497319,7,North-Western,2011 1,ZMB.7_1,35,2011-10-19,2012-02-15,0,3909
496725,3,Eastern,2011 1,ZMB.3_1,41,2011-10-19,2012-02-15,0,3924
496416,1,Central,2011 1,ZMB.1_1,32,2011-10-19,2012-02-15,0,3406
497765,10,Western,2011 1,ZMB.10_1,31,2011-10-19,2012-02-15,0,3858
497027,5,Lusaka,2011 1,ZMB.5_1,43,2011-10-19,2012-02-15,0,3739
496430,1,Central,2011 1,ZMB.1_1,46,2011-10-19,2012-02-15,0,3173
497153,6,Muchinga,2011 1,ZMB.6_1,19,2011-10-19,2012-02-15,0,3942
497760,10,Western,2011 1,ZMB.10_1,26,2011-10-19,2012-02-15,0,2737
497479,8,Northern,2011 1,ZMB.8_1,45,2011-10-19,2012-02-15,0,3111
496998,5,Lusaka,2011 1,ZMB.5_1,14,2011-10-19,2012-02-15,0,3754
496559,2,Copperbelt,2011 1,ZMB.2_1,25,2011-10-19,2012-02-15,0,3297
496543,2,Copperbelt,2011 1,ZMB.2_1,9,2011-10-19,2012-02-15,0,3757
497773,10,Western,2011 1,ZMB.10_1,39,2011-10-19,2012-02-15,0,3838
497585,9,Southern,2011 1,ZMB.9_1,1,2011-10-19,2012-02-15,0,3042
496390,1,Central,2011 1,ZMB.1_1,6,2011-10-19,2012-02-15,0,3712
497612,9,Southern,2011 1,ZMB.9_1,28,2011-10-20,2012-02-16,0,3003
496564,2,Copperbelt,2011 1,ZMB.2_1,30,2011-10-20,2012-02-16,0,3957
496991,5,Lusaka,2011 1,ZMB.5_1,7,2011-10-20,2012-02-16,0,3019
497741,10,Western,2011 1,ZMB.10_1,7,2011-10-20,2012-02-16,0,3563
497292,7,North-Western,2011 1,ZMB.7_1,8,2011-10-20,2012-02-16,0,3786
496838,4,Luapula,2011 1,ZMB.4_1,4,2011-10-20,2012-02-16,0,3753
497749,10,Western,2011 1,ZMB.10_1,15,2011-10-20,2012-02-16,0,3651
496705,3,Eastern,2011 1,ZMB.3_1,21,2011-10-20,2012-02-16,0,3064
496391,1,Central,2011 1,ZMB.1_1,7,2011-10-20,2012-02-16,0,3273
497024,5,Lusaka,2011 1,ZMB.5_1,40,2011-10-20,2012-02-16,0,3602
497031,5,Lusaka,2011 1,ZMB.5_1,47,2011-10-20,2012-02-16,0,3319
496835,4,Luapula,2011 1,ZMB.4_1,1,2011-10-20,2012-02-16,0,3811
496701,3,Eastern,2011 1,ZMB.3_1,17,2011-10-20,2012-02-16,0,3238
497331,7,North-Western,2011 1,ZMB.7_1,47,2011-10-20,2012-02-16,0,3665
497324,7,North-Western,2011 1,ZMB.7_1,40,2011-10-20,2012-02-16,0,3723
497607,9,Southern,2011 1,ZMB.9_1,23,2011-10-20,2012-02-16,0,3470
497177,6,Muchinga,2011 1,ZMB.6_1,43,2011-10-20,2012-02-16,0,3957
497602,9,Southern,2011 1,ZMB.9_1,18,2011-10-20,2012-02-16,0,3828
496552,2,Copperbelt,2011 1,ZMB.2_1,18,2011-10-20,2012-02-16,0,3608
497461,8,Northern,2011 1,ZMB.8_1,27,2011-10-20,2012-02-16,0,3907
496555,2,Copperbelt,2011 1,ZMB.2_1,21,2011-10-21,2012-02-17,0,3378
496859,4,Luapula,2011 1,ZMB.4_1,25,2011-10-21,2012-02-17,0,3887
496861,4,Luapula,2011 1,ZMB.4_1,27,2011-10-21,2012-02-17,0,3627
496393,1,Central,2011 1,ZMB.1_1,9,2011-10-21,2012-02-17,0,3774
496407,1,Central,2011 1,ZMB.1_1,23,2011-10-21,2012-02-17,0,3741
497770,10,Western,2011 1,ZMB.10_1,36,2011-10-21,2012-02-17,0,3835
497474,8,Northern,2011 1,ZMB.8_1,40,2011-10-21,2012-02-17,0,3906
497449,8,Northern,2011 1,ZMB.8_1,15,2011-10-21,2012-02-17,0,3906
496558,2,Copperbelt,2011 1,ZMB.2_1,24,2011-10-21,2012-02-17,0,3195
496985,5,Lusaka,2011 1,ZMB.5_1,1,2011-10-21,2012-02-17,0,3759
496986,5,Lusaka,2011 1,ZMB.5_1,2,2011-10-21,2012-02-17,0,3768
497002,5,Lusaka,2011 1,ZMB.5_1,18,2011-10-21,2012-02-17,0,3606
497010,5,Lusaka,2011 1,ZMB.5_1,26,2011-10-21,2012-02-17,0,3749
