id,gid,cname,season,ccode,ensemble,planting,harvest,wsgd,gwad
190808,54,Rufiji,2022 1,TZA.20.7_1,8,2022-01-17,2022-06-14,0,3793
191277,56,Nkasi,2022 1,TZA.21.4_1,37,2022-01-17,2022-06-14,0,4110
184896,24,Lindi Rural,2022 1,TZA.10.2_1,16,2022-01-17,2022-06-14,0.314,3960
184897,24,Lindi Rural,2022 1,TZA.10.2_1,17,2022-01-17,2022-06-14,0,3991
184933,24,Lindi Rural,2022 1,TZA.10.2_1,13,2022-01-17,2022-06-14,0.369,4007
184955,24,Lindi Rural,2022 1,TZA.10.2_1,35,2022-01-17,2022-06-14,0,3941
191446,57,Sumbawanga Rural,2022 1,TZA.21.5_1,6,2022-01-17,2022-06-14,0,4059
187977,36,Momba,2022 1,TZA.13.9_1,17,2022-01-17,2022-06-14,0,3983
187970,36,Momba,2022 1,TZA.13.9_1,10,2022-01-17,2022-06-14,0,4018
191460,57,Sumbawanga Rural,2022 1,TZA.21.5_1,20,2022-01-17,2022-06-14,0,4056
191475,57,Sumbawanga Rural,2022 1,TZA.21.5_1,35,2022-01-17,2022-06-14,0,4110
185265,12,Mufindi,2022 1,TZA.5.5_1,25,2022-01-17,2022-06-14,0.749,3977
185276,12,Mufindi,2022 1,TZA.5.5_1,36,2022-01-17,2022-06-14,0.701,4016
190712,53,Wanging'ombe,2022 1,TZA.17.6_1,32,2022-01-17,2022-06-14,0,3827
185409,13,Mlele,2022 1,TZA.7.3_1,9,2022-01-17,2022-06-14,0,3566
188637,40,Ulanga,2022 1,TZA.14.7_1,37,2022-01-17,2022-06-14,0,3992
188639,40,Ulanga,2022 1,TZA.14.7_1,39,2022-01-17,2022-06-14,0,3801
183459,8,Iringa Rural,2022 1,TZA.5.1_1,19,2022-01-17,2022-06-14,0,3649
190693,53,Wanging'ombe,2022 1,TZA.17.6_1,13,2022-01-17,2022-06-14,0,3900
190692,53,Wanging'ombe,2022 1,TZA.17.6_1,12,2022-01-17,2022-06-14,0,3957
183924,10,Kilolo,2022 1,TZA.5.3_1,4,2022-01-17,2022-06-14,0,4020
190645,53,Wanging'ombe,2022 1,TZA.17.6_1,5,2022-01-17,2022-06-14,0,4110
185563,14,Mpanda,2022 1,TZA.7.5_1,3,2022-01-17,2022-06-14,0,4094
183808,9,Iringa Urban,2022 1,TZA.5.2_1,8,2022-01-17,2022-06-14,0,4003
182540,2,Chamwino,2022 1,TZA.3.2_1,20,2022-01-17,2022-06-14,0.539,3802
185755,21,Kigoma Urban,2022 1,TZA.8.7_1,35,2022-01-17,2022-06-14,0,3815
190529,52,Njombe Urban,2022 1,TZA.17.4_1,9,2022-01-17,2022-06-14,0.745,3988
185881,22,Uvinza,2022 1,TZA.8.9_1,1,2022-01-17,2022-06-14,0,3749
185895,22,Uvinza,2022 1,TZA.8.9_1,15,2022-01-17,2022-06-14,0,3739
187785,35,Mbozi,2022 1,TZA.13.8_1,25,2022-01-17,2022-06-14,0,4077
183768,9,Iringa Urban,2022 1,TZA.5.2_1,8,2022-01-17,2022-06-14,0,3750
190495,52,Njombe Urban,2022 1,TZA.17.4_1,15,2022-01-17,2022-06-14,0.786,3925
183658,15,Mpanda Urban,2022 1,TZA.7.4_1,18,2022-01-17,2022-06-14,0,4066
190493,52,Njombe Urban,2022 1,TZA.17.4_1,13,2022-01-17,2022-06-14,0.693,4020
190484,52,Njombe Urban,2022 1,TZA.17.4_1,4,2022-01-17,2022-06-14,0.742,3978
183339,7,Mpwapwa,2022 1,TZA.3.7_1,19,2022-01-17,2022-06-14,0,3749
186227,25,Lindi Urban,2022 1,TZA.10.3_1,27,2022-01-17,2022-06-14,0.596,3928
186230,25,Lindi Urban,2022 1,TZA.10.3_1,30,2022-01-17,2022-06-14,0.667,3885
186232,25,Lindi Urban,2022 1,TZA.10.3_1,32,2022-01-17,2022-06-14,0.618,3847
182363,1,Bahi,2022 1,TZA.3.1_1,3,2022-01-17,2022-06-14,0,3577
186324,26,Liwale,2022 1,TZA.10.4_1,4,2022-01-17,2022-06-14,0,4011
187669,34,Mbeya Urban,2022 1,TZA.13.7_1,29,2022-01-17,2022-06-14,0.718,3991
186345,26,Liwale,2022 1,TZA.10.4_1,25,2022-01-17,2022-06-14,0.292,4024
183485,8,Iringa Rural,2022 1,TZA.5.1_1,5,2022-01-17,2022-06-14,0,3940
191576,58,Sumbawanga Urban,2022 1,TZA.21.6_1,16,2022-01-17,2022-06-14,0,4110
191577,58,Sumbawanga Urban,2022 1,TZA.21.6_1,17,2022-01-17,2022-06-14,0,4110
187649,34,Mbeya Urban,2022 1,TZA.13.7_1,9,2022-01-17,2022-06-14,0.635,4060
191584,58,Sumbawanga Urban,2022 1,TZA.21.6_1,24,2022-01-17,2022-06-14,0,4096
191587,58,Sumbawanga Urban,2022 1,TZA.21.6_1,27,2022-01-17,2022-06-14,0,4110
191257,56,Nkasi,2022 1,TZA.21.4_1,17,2022-01-17,2022-06-14,0,3673
191599,58,Sumbawanga Urban,2022 1,TZA.21.6_1,39,2022-01-17,2022-06-14,0,4110
191601,58,Sumbawanga Urban,2022 1,TZA.21.6_1,1,2022-01-17,2022-06-14,0,4110
191626,58,Sumbawanga Urban,2022 1,TZA.21.6_1,26,2022-01-17,2022-06-14,0,4110
188787,41,Masasi,2022 1,TZA.15.2_1,27,2022-01-17,2022-06-14,0,3794
186397,26,Liwale,2022 1,TZA.10.4_1,37,2022-01-17,2022-06-14,0,3786
186520,27,Nachingwea,2022 1,TZA.10.5_1,40,2022-01-17,2022-06-14,0.44,3849
186529,27,Nachingwea,2022 1,TZA.10.5_1,9,2022-01-17,2022-06-14,0.465,3887
191183,56,Nkasi,2022 1,TZA.21.4_1,23,2022-01-17,2022-06-14,0,4102
186551,27,Nachingwea,2022 1,TZA.10.5_1,31,2022-01-17,2022-06-14,0.384,3934
188921,42,Masasi Township Authority,2022 1,TZA.15.1_1,1,2022-01-17,2022-06-14,0,3851
190373,51,Njombe,2022 1,TZA.17.5_1,13,2022-01-17,2022-06-14,0.738,3884
187508,33,Mbeya Rural,2022 1,TZA.13.6_1,28,2022-01-17,2022-06-14,0.492,3802
191269,56,Nkasi,2022 1,TZA.21.4_1,29,2022-01-17,2022-06-14,0,4110
187504,33,Mbeya Rural,2022 1,TZA.13.6_1,24,2022-01-17,2022-06-14,0,3844
187494,33,Mbeya Rural,2022 1,TZA.13.6_1,14,2022-01-17,2022-06-14,0.274,3708
188401,39,Kilombero,2022 1,TZA.14.2_1,1,2022-01-17,2022-06-14,0,3695
187489,33,Mbeya Rural,2022 1,TZA.13.6_1,9,2022-01-17,2022-06-14,0.59,3795
187182,31,Kyela,2022 1,TZA.13.3_1,22,2022-01-17,2022-06-14,0.378,4011
187467,33,Mbeya Rural,2022 1,TZA.13.6_1,27,2022-01-17,2022-06-14,0.63,3927
187310,32,Mbarali,2022 1,TZA.13.5_1,30,2022-01-17,2022-06-14,0,3988
190075,49,Makambako Township Authority,2022 1,TZA.17.2_1,35,2022-01-17,2022-06-14,0,3990
191767,59,Mbinga,2022 1,TZA.22.1_1,7,2022-01-17,2022-06-14,0.629,3908
191775,59,Mbinga,2022 1,TZA.22.1_1,15,2022-01-17,2022-06-14,0.35,3926
192925,66,Iramba,2022 1,TZA.25.2_1,5,2022-01-17,2022-06-14,0.307,3603
191165,56,Nkasi,2022 1,TZA.21.4_1,5,2022-01-17,2022-06-14,0,4047
191817,59,Mbinga,2022 1,TZA.22.1_1,17,2022-01-17,2022-06-14,0.124,3921
189078,43,Mtwara Rural,2022 1,TZA.15.3_1,38,2022-01-17,2022-06-14,0.063,3982
190070,49,Makambako Township Authority,2022 1,TZA.17.2_1,30,2022-01-17,2022-06-14,0,3869
190022,49,Makambako Township Authority,2022 1,TZA.17.2_1,22,2022-01-17,2022-06-14,0,4081
194703,77,Uyui,2022 1,TZA.26.7_1,23,2022-01-17,2022-06-14,0,3946
194692,77,Uyui,2022 1,TZA.26.7_1,12,2022-01-17,2022-06-14,0,3890
187824,35,Mbozi,2022 1,TZA.13.8_1,24,2022-01-17,2022-06-14,0,4048
187338,32,Mbarali,2022 1,TZA.13.5_1,18,2022-01-17,2022-06-14,0,3917
191949,60,Namtumbo,2022 1,TZA.22.2_1,29,2022-01-17,2022-06-14,0.716,3753
187321,32,Mbarali,2022 1,TZA.13.5_1,1,2022-01-17,2022-06-14,0,3848
187314,32,Mbarali,2022 1,TZA.13.5_1,34,2022-01-17,2022-06-14,0,4011
192929,66,Iramba,2022 1,TZA.25.2_1,9,2022-01-17,2022-06-14,0.304,3663
191974,60,Namtumbo,2022 1,TZA.22.2_1,14,2022-01-17,2022-06-14,0,3920
191989,60,Namtumbo,2022 1,TZA.22.2_1,29,2022-01-17,2022-06-14,0,3887
191997,60,Namtumbo,2022 1,TZA.22.2_1,37,2022-01-17,2022-06-14,0.193,3840
189888,48,Ludewa,2022 1,TZA.17.1_1,8,2022-01-17,2022-06-14,0.635,3948
189118,43,Mtwara Rural,2022 1,TZA.15.3_1,38,2022-01-17,2022-06-14,0,3895
189874,48,Ludewa,2022 1,TZA.17.1_1,34,2022-01-17,2022-06-14,0.899,3742
194535,76,Urambo,2022 1,TZA.26.6_1,15,2022-01-17,2022-06-14,0,3743
194526,76,Urambo,2022 1,TZA.26.6_1,6,2022-01-17,2022-06-14,0,3691
189203,44,Mtwara Urban,2022 1,TZA.15.4_1,3,2022-01-17,2022-06-14,0,3977
189859,48,Ludewa,2022 1,TZA.17.1_1,19,2022-01-17,2022-06-14,0.681,3973
189849,48,Ludewa,2022 1,TZA.17.1_1,9,2022-01-17,2022-06-14,0.647,3978
188314,38,Tunduma,2022 1,TZA.13.11_1,34,2022-01-17,2022-06-14,0,3793
188405,39,Kilombero,2022 1,TZA.14.2_1,5,2022-01-17,2022-06-14,0,3974
183938,10,Kilolo,2022 1,TZA.5.3_1,18,2022-01-17,2022-06-14,0.654,4058
192143,61,Nyasa,2022 1,TZA.22.3_1,23,2022-01-17,2022-06-14,0,3974
192156,61,Nyasa,2022 1,TZA.22.3_1,36,2022-01-17,2022-06-14,0,3912
187159,31,Kyela,2022 1,TZA.13.3_1,39,2022-01-17,2022-06-14,0.451,4074
192779,65,Ikungi,2022 1,TZA.25.1_1,19,2022-01-17,2022-06-14,0,3947
192781,65,Ikungi,2022 1,TZA.25.1_1,21,2022-01-17,2022-06-14,0,3847
187156,31,Kyela,2022 1,TZA.13.3_1,36,2022-01-17,2022-06-14,0.34,4087
187154,31,Kyela,2022 1,TZA.13.3_1,34,2022-01-17,2022-06-14,0.668,3927
192782,65,Ikungi,2022 1,TZA.25.1_1,22,2022-01-17,2022-06-14,0.185,3928
183035,5,Kondoa,2022 1,TZA.3.5_1,35,2022-01-17,2022-06-14,0.287,3671
183032,5,Kondoa,2022 1,TZA.3.5_1,32,2022-01-17,2022-06-14,0.221,3700
187124,31,Kyela,2022 1,TZA.13.3_1,4,2022-01-17,2022-06-14,0.426,4063
188411,39,Kilombero,2022 1,TZA.14.2_1,11,2022-01-17,2022-06-14,0,3809
189754,47,Tandahimba,2022 1,TZA.15.7_1,34,2022-01-17,2022-06-14,0,3936
189715,47,Tandahimba,2022 1,TZA.15.7_1,35,2022-01-17,2022-06-14,0,3800
189713,47,Tandahimba,2022 1,TZA.15.7_1,33,2022-01-17,2022-06-14,0,3969
189711,47,Tandahimba,2022 1,TZA.15.7_1,31,2022-01-17,2022-06-14,0,3701
189252,44,Mtwara Urban,2022 1,TZA.15.4_1,12,2022-01-17,2022-06-14,0,3864
192272,62,Songea Rural,2022 1,TZA.22.4_1,32,2022-01-17,2022-06-14,0.453,4002
192302,62,Songea Rural,2022 1,TZA.22.4_1,22,2022-01-17,2022-06-14,0.615,3911
188286,38,Tunduma,2022 1,TZA.13.11_1,6,2022-01-17,2022-06-14,0,3850
192313,62,Songea Rural,2022 1,TZA.22.4_1,33,2022-01-17,2022-06-14,0.478,3988
192316,62,Songea Rural,2022 1,TZA.22.4_1,36,2022-01-17,2022-06-14,0.441,3983
189594,46,Newala,2022 1,TZA.15.6_1,34,2022-01-17,2022-06-14,0,3708
189588,46,Newala,2022 1,TZA.15.6_1,28,2022-01-17,2022-06-14,0,3816
189571,46,Newala,2022 1,TZA.15.6_1,11,2022-01-17,2022-06-14,0,3941
192589,64,Tunduru,2022 1,TZA.22.6_1,29,2022-01-17,2022-06-14,0.155,3774
189556,46,Newala,2022 1,TZA.15.6_1,36,2022-01-17,2022-06-14,0.569,4019
182871,4,Dodoma Urban,2022 1,TZA.3.4_1,31,2022-01-18,2022-06-15,0,3645
191176,56,Nkasi,2022 1,TZA.21.4_1,16,2022-01-18,2022-06-15,0,3892
192415,63,Songea Urban,2022 1,TZA.22.5_1,15,2022-01-18,2022-06-15,0.458,3751
189084,43,Mtwara Rural,2022 1,TZA.15.3_1,4,2022-01-18,2022-06-15,0,3983
193732,71,Igunga,2022 1,TZA.26.1_1,12,2022-01-18,2022-06-15,0.362,3494
190671,53,Wanging'ombe,2022 1,TZA.17.6_1,31,2022-01-18,2022-06-15,0,3919
191456,57,Sumbawanga Rural,2022 1,TZA.21.5_1,16,2022-01-18,2022-06-15,0,3945
188315,38,Tunduma,2022 1,TZA.13.11_1,35,2022-01-18,2022-06-15,0,3824
192301,62,Songea Rural,2022 1,TZA.22.4_1,21,2022-01-18,2022-06-15,0.362,3905
190060,49,Makambako Township Authority,2022 1,TZA.17.2_1,20,2022-01-18,2022-06-15,0,3910
190045,49,Makambako Township Authority,2022 1,TZA.17.2_1,5,2022-01-18,2022-06-15,0,3860
190674,53,Wanging'ombe,2022 1,TZA.17.6_1,34,2022-01-18,2022-06-15,0.569,3992
184455,18,Kasulu Township Authority,2022 1,TZA.8.3_1,15,2022-01-18,2022-06-15,0,3826
193585,70,Singida Urban,2022 1,TZA.25.6_1,25,2022-01-18,2022-06-15,0.636,3446
189096,43,Mtwara Rural,2022 1,TZA.15.3_1,16,2022-01-18,2022-06-15,0.466,3863
192082,61,Nyasa,2022 1,TZA.22.3_1,2,2022-01-18,2022-06-15,0,3801
184441,18,Kasulu Township Authority,2022 1,TZA.8.3_1,1,2022-01-18,2022-06-15,0,3942
194397,75,Tabora Urban,2022 1,TZA.26.5_1,37,2022-01-18,2022-06-15,0,3592
194043,73,Nzega,2022 1,TZA.26.3_1,3,2022-01-18,2022-06-15,0,3586
192931,66,Iramba,2022 1,TZA.25.2_1,11,2022-01-18,2022-06-15,0.174,3477
194392,75,Tabora Urban,2022 1,TZA.26.5_1,32,2022-01-18,2022-06-15,0,3474
192094,61,Nyasa,2022 1,TZA.22.3_1,14,2022-01-18,2022-06-15,0.002,3904
189098,43,Mtwara Rural,2022 1,TZA.15.3_1,18,2022-01-18,2022-06-15,0,3754
192111,61,Nyasa,2022 1,TZA.22.3_1,31,2022-01-18,2022-06-15,0.411,3905
190030,49,Makambako Township Authority,2022 1,TZA.17.2_1,30,2022-01-18,2022-06-15,0,4018
185743,21,Kigoma Urban,2022 1,TZA.8.7_1,23,2022-01-18,2022-06-15,0,3831
190363,51,Njombe,2022 1,TZA.17.5_1,3,2022-01-18,2022-06-15,0.672,3799
185232,12,Mufindi,2022 1,TZA.5.5_1,32,2022-01-18,2022-06-15,0,3836
185216,12,Mufindi,2022 1,TZA.5.5_1,16,2022-01-18,2022-06-15,0.748,3742
188935,42,Masasi Township Authority,2022 1,TZA.15.1_1,15,2022-01-18,2022-06-15,0,3683
193578,70,Singida Urban,2022 1,TZA.25.6_1,18,2022-01-18,2022-06-15,0.682,3371
190984,55,Kalambo,2022 1,TZA.21.1_1,24,2022-01-18,2022-06-15,0,4029
189102,43,Mtwara Rural,2022 1,TZA.15.3_1,22,2022-01-18,2022-06-15,0.158,3862
192135,61,Nyasa,2022 1,TZA.22.3_1,15,2022-01-18,2022-06-15,0,3921
188919,42,Masasi Township Authority,2022 1,TZA.15.1_1,39,2022-01-18,2022-06-15,0,3597
187509,33,Mbeya Rural,2022 1,TZA.13.6_1,29,2022-01-18,2022-06-15,0.723,3782
192311,62,Songea Rural,2022 1,TZA.22.4_1,31,2022-01-18,2022-06-15,0.053,3912
193410,69,Singida Rural,2022 1,TZA.25.5_1,10,2022-01-18,2022-06-15,0,3772
190400,51,Njombe,2022 1,TZA.17.5_1,40,2022-01-18,2022-06-15,0.511,3958
185212,12,Mufindi,2022 1,TZA.5.5_1,12,2022-01-18,2022-06-15,0.691,3839
194060,73,Nzega,2022 1,TZA.26.3_1,20,2022-01-18,2022-06-15,0,3292
183791,9,Iringa Urban,2022 1,TZA.5.2_1,31,2022-01-18,2022-06-15,0,3683
190685,53,Wanging'ombe,2022 1,TZA.17.6_1,5,2022-01-18,2022-06-15,0,3826
189575,46,Newala,2022 1,TZA.15.6_1,15,2022-01-18,2022-06-15,0,3936
189573,46,Newala,2022 1,TZA.15.6_1,13,2022-01-18,2022-06-15,0,3913
187030,30,Ileje,2022 1,TZA.13.2_1,30,2022-01-18,2022-06-15,0,3755
183975,10,Kilolo,2022 1,TZA.5.3_1,15,2022-01-18,2022-06-15,0.491,3946
190013,49,Makambako Township Authority,2022 1,TZA.17.2_1,13,2022-01-18,2022-06-15,0,4022
186697,28,Ruangwa,2022 1,TZA.10.6_1,17,2022-01-18,2022-06-15,0.599,3724
191021,55,Kalambo,2022 1,TZA.21.1_1,21,2022-01-18,2022-06-15,0,3954
189566,46,Newala,2022 1,TZA.15.6_1,6,2022-01-18,2022-06-15,0.307,3933
191023,55,Kalambo,2022 1,TZA.21.1_1,23,2022-01-18,2022-06-15,0,4027
185051,11,Mafinga Township Authority,2022 1,TZA.5.4_1,11,2022-01-18,2022-06-15,0,4039
191033,55,Kalambo,2022 1,TZA.21.1_1,33,2022-01-18,2022-06-15,0,4039
192940,66,Iramba,2022 1,TZA.25.2_1,20,2022-01-18,2022-06-15,0.252,3655
192945,66,Iramba,2022 1,TZA.25.2_1,25,2022-01-18,2022-06-15,0.179,3608
186679,28,Ruangwa,2022 1,TZA.10.6_1,39,2022-01-18,2022-06-15,0.102,3971
186876,29,Chunya,2022 1,TZA.13.1_1,36,2022-01-18,2022-06-15,0,4032
194697,77,Uyui,2022 1,TZA.26.7_1,17,2022-01-18,2022-06-15,0.473,3865
194201,74,Sikonge,2022 1,TZA.26.4_1,1,2022-01-18,2022-06-15,0,3486
184957,24,Lindi Rural,2022 1,TZA.10.2_1,37,2022-01-18,2022-06-15,0.578,3855
194387,75,Tabora Urban,2022 1,TZA.26.5_1,27,2022-01-18,2022-06-15,0,3532
190698,53,Wanging'ombe,2022 1,TZA.17.6_1,18,2022-01-18,2022-06-15,0,4019
189385,45,Nanyumbu,2022 1,TZA.15.5_1,25,2022-01-18,2022-06-15,0,3613
194691,77,Uyui,2022 1,TZA.26.7_1,11,2022-01-18,2022-06-15,0,3734
189748,47,Tandahimba,2022 1,TZA.15.7_1,28,2022-01-18,2022-06-15,0,3728
191035,55,Kalambo,2022 1,TZA.21.1_1,35,2022-01-18,2022-06-15,0,4039
184911,24,Lindi Rural,2022 1,TZA.10.2_1,31,2022-01-18,2022-06-15,0,3947
184296,17,Kasulu,2022 1,TZA.8.4_1,16,2022-01-18,2022-06-15,0,3896
184284,17,Kasulu,2022 1,TZA.8.4_1,4,2022-01-18,2022-06-15,0,3721
190240,50,Makete,2022 1,TZA.17.3_1,40,2022-01-18,2022-06-15,0.744,3817
192577,64,Tunduru,2022 1,TZA.22.6_1,17,2022-01-18,2022-06-15,0,3612
193431,69,Singida Rural,2022 1,TZA.25.5_1,31,2022-01-18,2022-06-15,0,3905
189372,45,Nanyumbu,2022 1,TZA.15.5_1,12,2022-01-18,2022-06-15,0,3841
187356,32,Mbarali,2022 1,TZA.13.5_1,36,2022-01-18,2022-06-15,0.546,4000
185107,11,Mafinga Township Authority,2022 1,TZA.5.4_1,27,2022-01-18,2022-06-15,0,4039
193107,67,Manyoni,2022 1,TZA.25.3_1,27,2022-01-18,2022-06-15,0,3487
189231,44,Mtwara Urban,2022 1,TZA.15.4_1,31,2022-01-18,2022-06-15,0,3761
190237,50,Makete,2022 1,TZA.17.3_1,37,2022-01-18,2022-06-15,0.284,4039
187344,32,Mbarali,2022 1,TZA.13.5_1,24,2022-01-18,2022-06-15,0,4011
188736,41,Masasi,2022 1,TZA.15.2_1,16,2022-01-18,2022-06-15,0,3511
185111,11,Mafinga Township Authority,2022 1,TZA.5.4_1,31,2022-01-18,2022-06-15,0,4017
186171,25,Lindi Urban,2022 1,TZA.10.3_1,11,2022-01-18,2022-06-15,0.214,3925
186053,23,Kilwa,2022 1,TZA.10.1_1,13,2022-01-18,2022-06-15,0.273,3760
187498,33,Mbeya Rural,2022 1,TZA.13.6_1,18,2022-01-18,2022-06-15,0.685,3790
189913,48,Ludewa,2022 1,TZA.17.1_1,33,2022-01-18,2022-06-15,0.517,3893
186196,25,Lindi Urban,2022 1,TZA.10.3_1,36,2022-01-18,2022-06-15,0.318,3850
186202,25,Lindi Urban,2022 1,TZA.10.3_1,2,2022-01-18,2022-06-15,0.606,3776
187335,32,Mbarali,2022 1,TZA.13.5_1,15,2022-01-18,2022-06-15,0.202,3874
192285,62,Songea Rural,2022 1,TZA.22.4_1,5,2022-01-18,2022-06-15,0.633,3700
187039,30,Ileje,2022 1,TZA.13.2_1,39,2022-01-18,2022-06-15,0,3768
188605,40,Ulanga,2022 1,TZA.14.7_1,5,2022-01-18,2022-06-15,0.47,3809
190704,53,Wanging'ombe,2022 1,TZA.17.6_1,24,2022-01-18,2022-06-15,0,3819
193727,71,Igunga,2022 1,TZA.26.1_1,7,2022-01-18,2022-06-15,0.394,3644
189237,44,Mtwara Urban,2022 1,TZA.15.4_1,37,2022-01-18,2022-06-15,0,3790
191952,60,Namtumbo,2022 1,TZA.22.2_1,32,2022-01-18,2022-06-15,0.288,3789
193599,70,Singida Urban,2022 1,TZA.25.6_1,39,2022-01-18,2022-06-15,0.705,3434
186029,23,Kilwa,2022 1,TZA.10.1_1,29,2022-01-18,2022-06-15,0,3810
192601,64,Tunduru,2022 1,TZA.22.6_1,1,2022-01-18,2022-06-15,0,3759
185728,21,Kigoma Urban,2022 1,TZA.8.7_1,8,2022-01-18,2022-06-15,0,3897
191956,60,Namtumbo,2022 1,TZA.22.2_1,36,2022-01-18,2022-06-15,0.664,3588
193241,68,Mkalama,2022 1,TZA.25.4_1,1,2022-01-18,2022-06-15,0,3578
191797,59,Mbinga,2022 1,TZA.22.1_1,37,2022-01-18,2022-06-15,0,3819
193908,72,Kaliua,2022 1,TZA.26.2_1,28,2022-01-18,2022-06-15,0,3964
190505,52,Njombe Urban,2022 1,TZA.17.4_1,25,2022-01-18,2022-06-15,0.575,3993
186337,26,Liwale,2022 1,TZA.10.4_1,17,2022-01-18,2022-06-15,0,3838
183480,8,Iringa Rural,2022 1,TZA.5.1_1,40,2022-01-18,2022-06-15,0,3469
191799,59,Mbinga,2022 1,TZA.22.1_1,39,2022-01-18,2022-06-15,0,3916
183452,8,Iringa Rural,2022 1,TZA.5.1_1,12,2022-01-18,2022-06-15,0,4038
187293,32,Mbarali,2022 1,TZA.13.5_1,13,2022-01-18,2022-06-15,0,3942
188473,39,Kilombero,2022 1,TZA.14.2_1,33,2022-01-18,2022-06-15,0,3974
185421,13,Mlele,2022 1,TZA.7.3_1,21,2022-01-18,2022-06-15,0,3399
191395,57,Sumbawanga Rural,2022 1,TZA.21.5_1,35,2022-01-18,2022-06-15,0,4039
191563,58,Sumbawanga Urban,2022 1,TZA.21.6_1,3,2022-01-18,2022-06-15,0,4039
191972,60,Namtumbo,2022 1,TZA.22.2_1,12,2022-01-18,2022-06-15,0.542,3705
191222,56,Nkasi,2022 1,TZA.21.4_1,22,2022-01-18,2022-06-15,0,3560
191569,58,Sumbawanga Urban,2022 1,TZA.21.6_1,9,2022-01-18,2022-06-15,0,4039
187767,35,Mbozi,2022 1,TZA.13.8_1,7,2022-01-18,2022-06-15,0,3927
187772,35,Mbozi,2022 1,TZA.13.8_1,12,2022-01-18,2022-06-15,0,3949
186803,29,Chunya,2022 1,TZA.13.1_1,3,2022-01-18,2022-06-15,0,3980
193244,68,Mkalama,2022 1,TZA.25.4_1,4,2022-01-18,2022-06-15,0,3537
193081,67,Manyoni,2022 1,TZA.25.3_1,1,2022-01-18,2022-06-15,0,3702
190519,52,Njombe Urban,2022 1,TZA.17.4_1,39,2022-01-18,2022-06-15,0.68,3932
188960,42,Masasi Township Authority,2022 1,TZA.15.1_1,40,2022-01-18,2022-06-15,0,3506
191987,60,Namtumbo,2022 1,TZA.22.2_1,27,2022-01-18,2022-06-15,0,3779
187005,30,Ileje,2022 1,TZA.13.2_1,5,2022-01-18,2022-06-15,0.624,3949
189264,44,Mtwara Urban,2022 1,TZA.15.4_1,24,2022-01-18,2022-06-15,0,3780
191590,58,Sumbawanga Urban,2022 1,TZA.21.6_1,30,2022-01-18,2022-06-15,0,4039
193428,69,Singida Rural,2022 1,TZA.25.5_1,28,2022-01-18,2022-06-15,0,3909
185905,22,Uvinza,2022 1,TZA.8.9_1,25,2022-01-18,2022-06-15,0,3963
194686,77,Uyui,2022 1,TZA.26.7_1,6,2022-01-18,2022-06-15,0.518,3795
191995,60,Namtumbo,2022 1,TZA.22.2_1,35,2022-01-18,2022-06-15,0.54,3820
191603,58,Sumbawanga Urban,2022 1,TZA.21.6_1,3,2022-01-18,2022-06-15,0,4039
189537,46,Newala,2022 1,TZA.15.6_1,17,2022-01-18,2022-06-15,0.425,3913
194684,77,Uyui,2022 1,TZA.26.7_1,4,2022-01-18,2022-06-15,0,3689
187799,35,Mbozi,2022 1,TZA.13.8_1,39,2022-01-18,2022-06-15,0,3600
190526,52,Njombe Urban,2022 1,TZA.17.4_1,6,2022-01-18,2022-06-15,0.79,3813
190708,53,Wanging'ombe,2022 1,TZA.17.6_1,28,2022-01-18,2022-06-15,0,3804
190536,52,Njombe Urban,2022 1,TZA.17.4_1,16,2022-01-18,2022-06-15,0.592,3987
186355,26,Liwale,2022 1,TZA.10.4_1,35,2022-01-18,2022-06-15,0,3900
187812,35,Mbozi,2022 1,TZA.13.8_1,12,2022-01-18,2022-06-15,0,3979
182522,2,Chamwino,2022 1,TZA.3.2_1,2,2022-01-18,2022-06-15,0,3728
183198,6,Kongwa,2022 1,TZA.3.6_1,38,2022-01-18,2022-06-15,0,3833
183812,9,Iringa Urban,2022 1,TZA.5.2_1,12,2022-01-18,2022-06-15,0,3768
183331,7,Mpwapwa,2022 1,TZA.3.7_1,11,2022-01-18,2022-06-15,0,3754
187001,30,Ileje,2022 1,TZA.13.2_1,1,2022-01-18,2022-06-15,0.725,3886
186380,26,Liwale,2022 1,TZA.10.4_1,20,2022-01-18,2022-06-15,0,3721
191244,56,Nkasi,2022 1,TZA.21.4_1,4,2022-01-18,2022-06-15,0,3916
191813,59,Mbinga,2022 1,TZA.22.1_1,13,2022-01-18,2022-06-15,0,3914
186395,26,Liwale,2022 1,TZA.10.4_1,35,2022-01-18,2022-06-15,0.284,3811
182537,2,Chamwino,2022 1,TZA.3.2_1,17,2022-01-18,2022-06-15,0.165,3727
187839,35,Mbozi,2022 1,TZA.13.8_1,39,2022-01-18,2022-06-15,0,3867
189276,44,Mtwara Urban,2022 1,TZA.15.4_1,36,2022-01-18,2022-06-15,0,3862
189406,45,Nanyumbu,2022 1,TZA.15.5_1,6,2022-01-18,2022-06-15,0,3799
188113,37,Rungwe,2022 1,TZA.13.10_1,33,2022-01-18,2022-06-15,0.715,3747
188883,42,Masasi Township Authority,2022 1,TZA.15.1_1,3,2022-01-18,2022-06-15,0,3801
191372,57,Sumbawanga Rural,2022 1,TZA.21.5_1,12,2022-01-18,2022-06-15,0,3814
186494,27,Nachingwea,2022 1,TZA.10.5_1,14,2022-01-18,2022-06-15,0.402,3744
