id,gid,cname,season,ccode,ensemble,planting,harvest,wsgd,gwad
135294,76,Shinyanga Urban,2014 2,76,14,2014-09-18,2015-01-24,0,1330
130963,32,Rombo,2014 2,32,3,2014-09-18,2015-01-24,0,1371
127369,29,Moshi Rural,2014 2,29,9,2014-09-18,2015-01-24,0,1149
127371,29,Moshi Rural,2014 2,29,11,2014-09-18,2015-01-24,0,1154
143146,79,Itilima,2014 2,79,26,2014-09-18,2015-01-24,0,1668
143144,79,Itilima,2014 2,79,24,2014-09-18,2015-01-24,0,1719
145282,48,Serengeti,2014 2,48,2,2014-09-18,2015-01-24,0,1753
128109,30,Moshi Urban,2014 2,30,29,2014-09-18,2015-01-24,0,1599
115192,8,Monduli,2014 2,8,32,2014-09-18,2015-01-24,0,1329
128093,30,Moshi Urban,2014 2,30,13,2014-09-18,2015-01-24,0,1554
115188,8,Monduli,2014 2,8,28,2014-09-18,2015-01-24,0,1334
138895,45,Musoma Rural,2014 2,45,15,2014-09-18,2015-01-24,0,1572
142410,78,Busega,2014 2,78,10,2014-09-18,2015-01-24,0,1438
128082,30,Moshi Urban,2014 2,30,2,2014-09-18,2015-01-24,0,1639
115174,8,Monduli,2014 2,8,14,2014-09-18,2015-01-24,0,1283
125928,27,Kakonko,2014 1,27,8,2014-09-18,2015-01-24,0,2123
125935,27,Kakonko,2014 1,27,15,2014-09-18,2015-01-24,0,2302
119474,17,Nyang'wale,2014 2,17,34,2014-09-19,2015-01-25,0,1539
127386,29,Moshi Rural,2014 2,29,26,2014-09-19,2015-01-25,0,1265
127363,29,Moshi Rural,2014 2,29,3,2014-09-19,2015-01-25,0,1580
133128,35,Babati,2014 2,35,8,2014-09-19,2015-01-25,0,1493
132426,34,Siha,2014 2,34,26,2014-09-19,2015-01-25,0,1510
116597,13,Bukombe,2014 2,13,37,2014-09-19,2015-01-25,0,1824
138162,43,Butiama,2014 2,43,2,2014-09-19,2015-01-25,0,1935
128104,30,Moshi Urban,2014 2,30,24,2014-09-19,2015-01-25,0,1732
128805,31,Mwanga,2014 2,31,5,2014-09-19,2015-01-25,0,1629
128103,30,Moshi Urban,2014 2,30,23,2014-09-19,2015-01-25,0,1583
133150,35,Babati,2014 2,35,30,2014-09-19,2015-01-25,0,1874
133159,35,Babati,2014 2,35,39,2014-09-19,2015-01-25,0,1297
113724,6,Longido,2014 2,6,4,2014-09-19,2015-01-25,0,1263
134565,75,Shinyanga Rural,2014 2,75,5,2014-09-19,2015-01-25,0,1622
125959,27,Kakonko,2014 1,27,39,2014-09-19,2015-01-25,0,2261
145297,48,Serengeti,2014 2,48,17,2014-09-19,2015-01-25,0,1702
115186,8,Monduli,2014 2,8,26,2014-09-19,2015-01-25,0,1490
130971,32,Rombo,2014 2,32,11,2014-09-19,2015-01-25,0,1535
128087,30,Moshi Urban,2014 2,30,7,2014-09-19,2015-01-25,0,1583
136724,41,Simanjiro,2014 2,41,4,2014-09-19,2015-01-25,0,1499
113732,6,Longido,2014 2,6,12,2014-09-19,2015-01-25,0,922
118038,15,Geita,2014 2,15,38,2014-09-19,2015-01-25,0,1954
136029,40,Mbulu,2014 2,40,29,2014-09-19,2015-01-25,0,1343
131717,33,Same,2014 2,33,37,2014-09-19,2015-01-25,0,1463
116564,13,Bukombe,2014 2,13,4,2014-09-19,2015-01-25,0,1844
136017,40,Mbulu,2014 2,40,17,2014-09-19,2015-01-25,0,1281
123796,24,Missenyi,2014 2,24,36,2014-09-19,2015-01-25,0,2045
115171,8,Monduli,2014 2,8,11,2014-09-19,2015-01-25,0,1468
136014,40,Mbulu,2014 2,40,14,2014-09-19,2015-01-25,0,1442
131694,33,Same,2014 2,33,14,2014-09-19,2015-01-25,0,1492
115165,8,Monduli,2014 2,8,5,2014-09-19,2015-01-25,0,1371
129558,36,Babati Urban,2014 2,36,38,2014-09-19,2015-01-25,0,1762
138174,43,Butiama,2014 2,43,14,2014-09-19,2015-01-25,0,1768
145300,48,Serengeti,2014 2,48,20,2014-09-19,2015-01-25,0,1531
111587,1,Arusha,2014 2,1,27,2014-09-19,2015-01-25,0,1449
111583,1,Arusha,2014 2,1,23,2014-09-19,2015-01-25,0,1236
117297,14,Chato,2014 2,14,17,2014-09-19,2015-01-25,0,2097
122350,21,Karagwe,2014 2,21,30,2014-09-19,2015-01-25,0,1354
126641,28,Hai,2014 2,28,1,2014-09-19,2015-01-25,0,1404
120886,19,Bukoba Rural,2014 2,19,6,2014-09-19,2015-01-25,0,1894
120885,19,Bukoba Rural,2014 2,19,5,2014-09-19,2015-01-25,0,1796
120907,19,Bukoba Rural,2014 2,19,27,2014-09-19,2015-01-25,0,2215
146033,49,Tarime,2014 2,49,33,2014-09-19,2015-01-25,0,1868
126647,28,Hai,2014 2,28,7,2014-09-19,2015-01-25,0,1728
135284,76,Shinyanga Urban,2014 2,76,4,2014-09-19,2015-01-25,0,1394
135291,76,Shinyanga Urban,2014 2,76,11,2014-09-19,2015-01-25,0,1517
141714,77,Bariadi,2014 2,77,34,2014-09-19,2015-01-25,0,1750
113015,3,Karatu,2014 2,3,15,2014-09-19,2015-01-25,0,1717
125950,27,Kakonko,2014 1,27,30,2014-09-19,2015-01-25,0,2337
130251,37,Hanang,2014 2,37,11,2014-09-19,2015-01-25,0,2003
124490,25,Muleba,2014 2,25,10,2014-09-19,2015-01-25,0,1483
124481,25,Muleba,2014 2,25,1,2014-09-19,2015-01-25,0,1564
125238,26,Ngara,2014 2,26,38,2014-09-19,2015-01-25,0,1562
143159,79,Itilima,2014 2,79,39,2014-09-19,2015-01-25,0,1685
113002,3,Karatu,2014 2,3,2,2014-09-19,2015-01-25,0,2232
119459,17,Nyang'wale,2014 2,17,19,2014-09-19,2015-01-25,0,1959
118731,16,Mbogwe,2014 2,16,11,2014-09-19,2015-01-25,0,2018
112310,2,Arusha Urban,2014 2,2,30,2014-09-19,2015-01-25,0,1697
163947,95,Kaskazini 'B',2014 2,95,27,2014-09-19,2015-01-25,0,1630
167543,88,Korogwe Township Authority,2014 2,88,23,2014-09-19,2015-01-25,0,1226
167550,88,Korogwe Township Authority,2014 2,88,30,2014-09-19,2015-01-25,0,1276
163937,95,Kaskazini 'B',2014 2,95,17,2014-09-19,2015-01-25,0,1920
165398,85,Handeni Township Authority,2014 2,85,38,2014-09-19,2015-01-25,0,1665
161787,92,Pangani,2014 2,92,27,2014-09-19,2015-01-25,0,1426
161785,92,Pangani,2014 2,92,25,2014-09-19,2015-01-25,0,1512
165390,85,Handeni Township Authority,2014 2,85,30,2014-09-19,2015-01-25,0,1499
168270,89,Lushoto,2014 2,89,30,2014-09-19,2015-01-25,0,1462
156026,73,Kahama Township Authority,2014 2,73,26,2014-09-19,2015-01-25,0,1361
165385,85,Handeni Township Authority,2014 2,85,25,2014-09-19,2015-01-25,0,1541
162516,93,Tanga,2014 2,93,36,2014-09-19,2015-01-25,0,1499
149557,57,Lake Victoria,2014 2,57,37,2014-09-19,2015-01-25,0,1808
156007,73,Kahama Township Authority,2014 2,73,7,2014-09-19,2015-01-25,0,1780
160341,90,Mkinga,2014 2,90,21,2014-09-19,2015-01-25,0,1478
158164,82,Maswa,2014 2,82,4,2014-09-19,2015-01-25,0,1418
166086,86,Kilindi,2014 2,86,6,2014-09-19,2015-01-25,0,1615
167547,88,Korogwe Township Authority,2014 2,88,27,2014-09-19,2015-01-25,0,1749
156738,74,Kishapu,2014 2,74,18,2014-09-19,2015-01-25,0,1597
152428,61,Sengerema,2014 2,61,28,2014-09-19,2015-01-25,0,2158
151710,60,Nyamagana,2014 2,60,30,2014-09-19,2015-01-25,0,1495
158884,83,Meatu,2014 2,83,4,2014-09-19,2015-01-25,0,1849
131681,33,Same,2014 2,33,1,2014-09-19,2015-01-25,0,1541
151708,60,Nyamagana,2014 2,60,28,2014-09-19,2015-01-25,0,1506
131686,33,Same,2014 2,33,6,2014-09-19,2015-01-25,0,1647
150253,58,Magu,2014 2,58,13,2014-09-19,2015-01-25,0,1546
163234,94,Kaskazini 'A',2014 2,94,34,2014-09-19,2015-01-25,0,1622
155289,72,Kahama,2014 2,72,9,2014-09-19,2015-01-25,0,1615
163236,94,Kaskazini 'A',2014 2,94,36,2014-09-19,2015-01-25,0,1613
153128,62,Ukerewe,2014 2,62,8,2014-09-19,2015-01-25,0,1606
157464,81,Lake Victoria,2014 2,81,24,2014-09-19,2015-01-25,0,1464
166087,86,Kilindi,2014 2,86,7,2014-09-19,2015-01-25,0,1988
148813,56,Kwimba,2014 2,56,13,2014-09-19,2015-01-25,0,1413
143872,46,Musoma Urban,2014 2,46,32,2014-09-19,2015-01-25,0,1478
163955,95,Kaskazini 'B',2014 2,95,35,2014-09-19,2015-01-25,0,1920
166113,86,Kilindi,2014 2,86,33,2014-09-19,2015-01-25,0,1527
166805,87,Korogwe,2014 2,87,5,2014-09-19,2015-01-25,0,1518
158195,82,Maswa,2014 2,82,35,2014-09-19,2015-01-25,0,1398
161062,91,Muheza,2014 2,91,22,2014-09-19,2015-01-25,0,1447
162483,93,Tanga,2014 2,93,3,2014-09-20,2015-01-26,0,1510
151687,60,Nyamagana,2014 2,60,7,2014-09-20,2015-01-26,0,1513
163957,95,Kaskazini 'B',2014 2,95,37,2014-09-20,2015-01-26,0,1700
156722,74,Kishapu,2014 2,74,2,2014-09-20,2015-01-26,0,1374
158901,83,Meatu,2014 2,83,21,2014-09-20,2015-01-26,0,1755
155312,72,Kahama,2014 2,72,32,2014-09-20,2015-01-26,0,1783
155310,72,Kahama,2014 2,72,30,2014-09-20,2015-01-26,0,1564
164648,98,Magharibi,2014 2,98,8,2014-09-20,2015-01-26,0,1863
150246,58,Magu,2014 2,58,6,2014-09-20,2015-01-26,0,1770
166832,87,Korogwe,2014 2,87,32,2014-09-20,2015-01-26,0,1751
158885,83,Meatu,2014 2,83,5,2014-09-20,2015-01-26,0,2301
148105,55,Ilemela,2014 2,55,25,2014-09-20,2015-01-26,0,1363
161799,92,Pangani,2014 2,92,39,2014-09-20,2015-01-26,0,1815
167557,88,Korogwe Township Authority,2014 2,88,37,2014-09-20,2015-01-26,0,1284
151707,60,Nyamagana,2014 2,60,27,2014-09-20,2015-01-26,0,1560
156755,74,Kishapu,2014 2,74,35,2014-09-20,2015-01-26,0,1513
161045,91,Muheza,2014 2,91,5,2014-09-20,2015-01-26,0,1584
155309,72,Kahama,2014 2,72,29,2014-09-20,2015-01-26,0,1866
160335,90,Mkinga,2014 2,90,15,2014-09-20,2015-01-26,0,1531
157462,81,Lake Victoria,2014 2,81,22,2014-09-20,2015-01-26,0,1505
151684,60,Nyamagana,2014 2,60,4,2014-09-20,2015-01-26,0,1513
153136,62,Ukerewe,2014 2,62,16,2014-09-20,2015-01-26,0,2119
168247,89,Lushoto,2014 2,89,7,2014-09-20,2015-01-26,0,1628
162501,93,Tanga,2014 2,93,21,2014-09-20,2015-01-26,0,1449
156004,73,Kahama Township Authority,2014 2,73,4,2014-09-20,2015-01-26,0,1607
151693,60,Nyamagana,2014 2,60,13,2014-09-20,2015-01-26,0,1560
126659,28,Hai,2014 2,28,19,2014-09-20,2015-01-26,0,1424
126654,28,Hai,2014 2,28,14,2014-09-20,2015-01-26,0,1243
146013,49,Tarime,2014 2,49,13,2014-09-20,2015-01-26,0,2122
111573,1,Arusha,2014 2,1,13,2014-09-20,2015-01-26,0,1323
130248,37,Hanang,2014 2,37,8,2014-09-20,2015-01-26,0,2243
118011,15,Geita,2014 2,15,11,2014-09-20,2015-01-26,0,1895
124493,25,Muleba,2014 2,25,13,2014-09-20,2015-01-26,0,1627
130241,37,Hanang,2014 2,37,1,2014-09-20,2015-01-26,0,2636
120881,19,Bukoba Rural,2014 2,19,1,2014-09-20,2015-01-26,0,2156
127372,29,Moshi Rural,2014 2,29,12,2014-09-20,2015-01-26,0,1869
117320,14,Chato,2014 2,14,40,2014-09-20,2015-01-26,0,1806
119452,17,Nyang'wale,2014 2,17,12,2014-09-20,2015-01-26,0,1718
113730,6,Longido,2014 2,6,10,2014-09-20,2015-01-26,0,1453
141686,77,Bariadi,2014 2,77,6,2014-09-20,2015-01-26,0,1688
138194,43,Butiama,2014 2,43,34,2014-09-20,2015-01-26,0,2462
122359,21,Karagwe,2014 2,21,39,2014-09-20,2015-01-26,0,1423
120909,19,Bukoba Rural,2014 2,19,29,2014-09-20,2015-01-26,0,1906
122347,21,Karagwe,2014 2,21,27,2014-09-20,2015-01-26,0,1374
113757,6,Longido,2014 2,6,37,2014-09-20,2015-01-26,0,1367
132432,34,Siha,2014 2,34,32,2014-09-20,2015-01-26,0,1124
137471,42,Bunda,2014 2,42,31,2014-09-20,2015-01-26,0,1549
143130,79,Itilima,2014 2,79,10,2014-09-20,2015-01-26,0,1761
111581,1,Arusha,2014 2,1,21,2014-09-20,2015-01-26,0,1327
135296,76,Shinyanga Urban,2014 2,76,16,2014-09-20,2015-01-26,0,1523
112319,2,Arusha Urban,2014 2,2,39,2014-09-20,2015-01-26,0,1742
117298,14,Chato,2014 2,14,18,2014-09-20,2015-01-26,0,2020
142428,78,Busega,2014 2,78,28,2014-09-20,2015-01-26,0,1563
138164,43,Butiama,2014 2,43,4,2014-09-20,2015-01-26,0,2018
120911,19,Bukoba Rural,2014 2,19,31,2014-09-20,2015-01-26,0,2203
136734,41,Simanjiro,2014 2,41,14,2014-09-20,2015-01-26,0,1736
128114,30,Moshi Urban,2014 2,30,34,2014-09-20,2015-01-26,0,1625
124517,25,Muleba,2014 2,25,37,2014-09-20,2015-01-26,0,1802
138168,43,Butiama,2014 2,43,8,2014-09-20,2015-01-26,0,1919
124500,25,Muleba,2014 2,25,20,2014-09-20,2015-01-26,0,1777
133135,35,Babati,2014 2,35,15,2014-09-20,2015-01-26,0,1750
113028,3,Karatu,2014 2,3,28,2014-09-20,2015-01-26,0,1738
131695,33,Same,2014 2,33,15,2014-09-20,2015-01-26,0,1537
125948,27,Kakonko,2014 1,27,28,2014-09-20,2015-01-26,0,2257
128808,31,Mwanga,2014 2,31,8,2014-09-20,2015-01-26,0,1956
144567,47,Rorya,2014 2,47,7,2014-09-20,2015-01-26,0,1643
135303,76,Shinyanga Urban,2014 2,76,23,2014-09-20,2015-01-26,0,1492
144596,47,Rorya,2014 2,47,36,2014-09-20,2015-01-26,0,1818
113020,3,Karatu,2014 2,3,20,2014-09-20,2015-01-26,0,1726
128096,30,Moshi Urban,2014 2,30,16,2014-09-20,2015-01-26,0,1674
137448,42,Bunda,2014 2,42,8,2014-09-20,2015-01-26,0,1766
115189,8,Monduli,2014 2,8,29,2014-09-20,2015-01-26,0,1508
138182,43,Butiama,2014 2,43,22,2014-09-21,2015-01-27,0,1886
146015,49,Tarime,2014 2,49,15,2014-09-21,2015-01-27,0,1851
138193,43,Butiama,2014 2,43,33,2014-09-21,2015-01-27,0,1890
113747,6,Longido,2014 2,6,27,2014-09-21,2015-01-27,0,1407
111578,1,Arusha,2014 2,1,18,2014-09-21,2015-01-27,0,1442
113760,6,Longido,2014 2,6,40,2014-09-21,2015-01-27,0,1318
113748,6,Longido,2014 2,6,28,2014-09-21,2015-01-27,0,1199
142404,78,Busega,2014 2,78,4,2014-09-21,2015-01-27,0,1707
123782,24,Missenyi,2014 2,24,22,2014-09-21,2015-01-27,0,1728
123784,24,Missenyi,2014 2,24,24,2014-09-21,2015-01-27,0,2103
120172,18,Biharamulo,2014 2,18,12,2014-09-21,2015-01-27,0,2072
132436,34,Siha,2014 2,34,36,2014-09-21,2015-01-27,0,1099
118007,15,Geita,2014 2,15,7,2014-09-21,2015-01-27,0,1996
127364,29,Moshi Rural,2014 2,29,4,2014-09-21,2015-01-27,0,1429
127395,29,Moshi Rural,2014 2,29,35,2014-09-21,2015-01-27,0,1282
115187,8,Monduli,2014 2,8,27,2014-09-21,2015-01-27,0,1605
115175,8,Monduli,2014 2,8,15,2014-09-21,2015-01-27,0,1706
137444,42,Bunda,2014 2,42,4,2014-09-21,2015-01-27,0,1694
137452,42,Bunda,2014 2,42,12,2014-09-21,2015-01-27,0,1666
136011,40,Mbulu,2014 2,40,11,2014-09-21,2015-01-27,0,1410
145310,48,Serengeti,2014 2,48,30,2014-09-21,2015-01-27,0,1889
136723,41,Simanjiro,2014 2,41,3,2014-09-21,2015-01-27,0,1687
125952,27,Kakonko,2014 1,27,32,2014-09-21,2015-01-27,0,2508
125943,27,Kakonko,2014 1,27,23,2014-09-21,2015-01-27,0,2318
128084,30,Moshi Urban,2014 2,30,4,2014-09-21,2015-01-27,0,1837
128100,30,Moshi Urban,2014 2,30,20,2014-09-21,2015-01-27,0,1714
145285,48,Serengeti,2014 2,48,5,2014-09-21,2015-01-27,0,1870
145281,48,Serengeti,2014 2,48,1,2014-09-21,2015-01-27,0,1671
123076,22,Kyerwa,2014 2,22,36,2014-09-21,2015-01-27,0,1725
118002,15,Geita,2014 2,15,2,2014-09-21,2015-01-27,0,2050
135293,76,Shinyanga Urban,2014 2,76,13,2014-09-21,2015-01-27,0,1373
120896,19,Bukoba Rural,2014 2,19,16,2014-09-21,2015-01-27,0,2452
113008,3,Karatu,2014 2,3,8,2014-09-21,2015-01-27,0,1587
123069,22,Kyerwa,2014 2,22,29,2014-09-21,2015-01-27,0,1994
125217,26,Ngara,2014 2,26,17,2014-09-21,2015-01-27,0,1718
125206,26,Ngara,2014 2,26,6,2014-09-21,2015-01-27,0,1629
112288,2,Arusha Urban,2014 2,2,8,2014-09-21,2015-01-27,0,1838
112290,2,Arusha Urban,2014 2,2,10,2014-09-21,2015-01-27,0,1717
112293,2,Arusha Urban,2014 2,2,13,2014-09-21,2015-01-27,0,1827
123055,22,Kyerwa,2014 2,22,15,2014-09-21,2015-01-27,0,1881
112302,2,Arusha Urban,2014 2,2,22,2014-09-21,2015-01-27,0,1655
112307,2,Arusha Urban,2014 2,2,27,2014-09-21,2015-01-27,0,1686
141681,77,Bariadi,2014 2,77,1,2014-09-21,2015-01-27,0,1724
114472,7,Meru,2014 2,7,32,2014-09-21,2015-01-27,0,1209
146017,49,Tarime,2014 2,49,17,2014-09-21,2015-01-27,0,2199
133149,35,Babati,2014 2,35,29,2014-09-21,2015-01-27,0,1943
142426,78,Busega,2014 2,78,26,2014-09-21,2015-01-27,0,1808
134577,75,Shinyanga Rural,2014 2,75,17,2014-09-21,2015-01-27,0,1590
134561,75,Shinyanga Rural,2014 2,75,1,2014-09-21,2015-01-27,0,1729
131716,33,Same,2014 2,33,36,2014-09-21,2015-01-27,0,1563
121621,20,Bukoba Urban,2014 2,20,21,2014-09-21,2015-01-27,0,1936
130277,37,Hanang,2014 2,37,37,2014-09-21,2015-01-27,0,2185
131701,33,Same,2014 2,33,21,2014-09-21,2015-01-27,0,1406
144578,47,Rorya,2014 2,47,18,2014-09-21,2015-01-27,0,2455
144580,47,Rorya,2014 2,47,20,2014-09-21,2015-01-27,0,2329
144586,47,Rorya,2014 2,47,26,2014-09-21,2015-01-27,0,2386
133872,38,Kiteto,2014 2,38,32,2014-09-21,2015-01-27,0,1797
129551,36,Babati Urban,2014 2,36,31,2014-09-21,2015-01-27,0,2022
134598,75,Shinyanga Rural,2014 2,75,38,2014-09-21,2015-01-27,0,1956
122337,21,Karagwe,2014 2,21,17,2014-09-21,2015-01-27,0,1756
122338,21,Karagwe,2014 2,21,18,2014-09-21,2015-01-27,0,1379
124484,25,Muleba,2014 2,25,4,2014-09-21,2015-01-27,0,1605
118737,16,Mbogwe,2014 2,16,17,2014-09-21,2015-01-27,0,1806
118721,16,Mbogwe,2014 2,16,1,2014-09-21,2015-01-27,0,1771
138163,43,Butiama,2014 2,43,3,2014-09-21,2015-01-27,0,1830
138170,43,Butiama,2014 2,43,10,2014-09-21,2015-01-27,0,1782
146014,49,Tarime,2014 2,49,14,2014-09-21,2015-01-27,0,2127
148111,55,Ilemela,2014 2,55,31,2014-09-21,2015-01-27,0,1606
156753,74,Kishapu,2014 2,74,33,2014-09-21,2015-01-27,0,1427
161061,91,Muheza,2014 2,91,21,2014-09-21,2015-01-27,0,1494
168252,89,Lushoto,2014 2,89,12,2014-09-21,2015-01-27,0,1356
168263,89,Lushoto,2014 2,89,23,2014-09-21,2015-01-27,0,1456
160334,90,Mkinga,2014 2,90,14,2014-09-21,2015-01-27,0,2291
155302,72,Kahama,2014 2,72,22,2014-09-21,2015-01-27,0,2110
149525,57,Lake Victoria,2014 2,57,5,2014-09-21,2015-01-27,0,1760
148815,56,Kwimba,2014 2,56,15,2014-09-21,2015-01-27,0,1522
157455,81,Lake Victoria,2014 2,81,15,2014-09-21,2015-01-27,0,1507
159629,84,Handeni,2014 2,84,29,2014-09-21,2015-01-27,0,1632
153139,62,Ukerewe,2014 2,62,19,2014-09-21,2015-01-27,0,1873
166104,86,Kilindi,2014 2,86,24,2014-09-21,2015-01-27,0,1680
162520,93,Tanga,2014 2,93,40,2014-09-21,2015-01-27,0,1698
162499,93,Tanga,2014 2,93,19,2014-09-21,2015-01-27,0,1625
148837,56,Kwimba,2014 2,56,37,2014-09-21,2015-01-27,0,1549
149546,57,Lake Victoria,2014 2,57,26,2014-09-21,2015-01-27,0,1499
150993,59,Misungwi,2014 2,59,33,2014-09-21,2015-01-27,0,1607
158172,82,Maswa,2014 2,82,12,2014-09-21,2015-01-27,0,1507
148811,56,Kwimba,2014 2,56,11,2014-09-21,2015-01-27,0,1769
158174,82,Maswa,2014 2,82,14,2014-09-21,2015-01-27,0,1574
161797,92,Pangani,2014 2,92,37,2014-09-21,2015-01-27,0,1403
157454,81,Lake Victoria,2014 2,81,14,2014-09-21,2015-01-27,0,1544
158176,82,Maswa,2014 2,82,16,2014-09-21,2015-01-27,0,1869
151699,60,Nyamagana,2014 2,60,19,2014-09-21,2015-01-27,0,1605
164643,98,Magharibi,2014 2,98,3,2014-09-21,2015-01-27,0,2091
143861,46,Musoma Urban,2014 2,46,21,2014-09-21,2015-01-27,0,1574
158905,83,Meatu,2014 2,83,25,2014-09-21,2015-01-27,0,1584
150987,59,Misungwi,2014 2,59,27,2014-09-21,2015-01-27,0,1607
149559,57,Lake Victoria,2014 2,57,39,2014-09-21,2015-01-27,0,1561
163239,94,Kaskazini 'A',2014 2,94,39,2014-09-21,2015-01-27,0,1744
158198,82,Maswa,2014 2,82,38,2014-09-21,2015-01-27,0,1622
148804,56,Kwimba,2014 2,56,4,2014-09-21,2015-01-27,0,1652
157468,81,Lake Victoria,2014 2,81,28,2014-09-21,2015-01-27,0,1528
159603,84,Handeni,2014 2,84,3,2014-09-21,2015-01-27,0,1427
163230,94,Kaskazini 'A',2014 2,94,30,2014-09-21,2015-01-27,0,1742
150977,59,Misungwi,2014 2,59,17,2014-09-21,2015-01-27,0,1590
155295,72,Kahama,2014 2,72,15,2014-09-21,2015-01-27,0,2211
149523,57,Lake Victoria,2014 2,57,3,2014-09-21,2015-01-27,0,1630
152410,61,Sengerema,2014 2,61,10,2014-09-22,2015-01-28,0,2273
149521,57,Lake Victoria,2014 2,57,1,2014-09-22,2015-01-28,0,1531
149554,57,Lake Victoria,2014 2,57,34,2014-09-22,2015-01-28,0,1884
131689,33,Same,2014 2,33,9,2014-09-22,2015-01-28,0,1346
143847,46,Musoma Urban,2014 2,46,7,2014-09-22,2015-01-28,0,1599
152417,61,Sengerema,2014 2,61,17,2014-09-22,2015-01-28,0,1784
152415,61,Sengerema,2014 2,61,15,2014-09-22,2015-01-28,0,2139
152411,61,Sengerema,2014 2,61,11,2014-09-22,2015-01-28,0,1930
152406,61,Sengerema,2014 2,61,6,2014-09-22,2015-01-28,0,1919
158161,82,Maswa,2014 2,82,1,2014-09-22,2015-01-28,0,1831
161779,92,Pangani,2014 2,92,19,2014-09-22,2015-01-28,0,1444
161052,91,Muheza,2014 2,91,12,2014-09-22,2015-01-28,0,1409
143876,46,Musoma Urban,2014 2,46,36,2014-09-22,2015-01-28,0,1647
143878,46,Musoma Urban,2014 2,46,38,2014-09-22,2015-01-28,0,1647
167544,88,Korogwe Township Authority,2014 2,88,24,2014-09-22,2015-01-28,0,1332
167548,88,Korogwe Township Authority,2014 2,88,28,2014-09-22,2015-01-28,0,1899
163216,94,Kaskazini 'A',2014 2,94,16,2014-09-22,2015-01-28,0,1753
149548,57,Lake Victoria,2014 2,57,28,2014-09-22,2015-01-28,0,2296
163229,94,Kaskazini 'A',2014 2,94,29,2014-09-22,2015-01-28,0,1774
163960,95,Kaskazini 'B',2014 2,95,40,2014-09-22,2015-01-28,0,2104
163953,95,Kaskazini 'B',2014 2,95,33,2014-09-22,2015-01-28,0,1821
163949,95,Kaskazini 'B',2014 2,95,29,2014-09-22,2015-01-28,0,2105
153142,62,Ukerewe,2014 2,62,22,2014-09-22,2015-01-28,0,1671
157467,81,Lake Victoria,2014 2,81,27,2014-09-22,2015-01-28,0,1545
157472,81,Lake Victoria,2014 2,81,32,2014-09-22,2015-01-28,0,1573
155315,72,Kahama,2014 2,72,35,2014-09-22,2015-01-28,0,1929
155298,72,Kahama,2014 2,72,18,2014-09-22,2015-01-28,0,1927
155290,72,Kahama,2014 2,72,10,2014-09-22,2015-01-28,0,1702
162490,93,Tanga,2014 2,93,10,2014-09-22,2015-01-28,0,1736
162492,93,Tanga,2014 2,93,12,2014-09-22,2015-01-28,0,1643
162505,93,Tanga,2014 2,93,25,2014-09-22,2015-01-28,0,1612
159633,84,Handeni,2014 2,84,33,2014-09-22,2015-01-28,0,1969
159619,84,Handeni,2014 2,84,19,2014-09-22,2015-01-28,0,1668
159614,84,Handeni,2014 2,84,14,2014-09-22,2015-01-28,0,1656
166103,86,Kilindi,2014 2,86,23,2014-09-22,2015-01-28,0,1684
166094,86,Kilindi,2014 2,86,14,2014-09-22,2015-01-28,0,1783
159604,84,Handeni,2014 2,84,4,2014-09-22,2015-01-28,0,1391
164645,98,Magharibi,2014 2,98,5,2014-09-22,2015-01-28,0,2160
156039,73,Kahama Township Authority,2014 2,73,39,2014-09-22,2015-01-28,0,1669
168273,89,Lushoto,2014 2,89,33,2014-09-22,2015-01-28,0,1740
158899,83,Meatu,2014 2,83,19,2014-09-22,2015-01-28,0,1795
158897,83,Meatu,2014 2,83,17,2014-09-22,2015-01-28,0,1710
150973,59,Misungwi,2014 2,59,13,2014-09-22,2015-01-28,0,1631
133846,38,Kiteto,2014 2,38,6,2014-09-22,2015-01-28,0,2012
130994,32,Rombo,2014 2,32,34,2014-09-22,2015-01-28,0,1340
111563,1,Arusha,2014 2,1,3,2014-09-22,2015-01-28,0,2156
115200,8,Monduli,2014 2,8,40,2014-09-22,2015-01-28,0,1423
128832,31,Mwanga,2014 2,31,32,2014-09-22,2015-01-28,0,1686
130987,32,Rombo,2014 2,32,27,2014-09-22,2015-01-28,0,1300
119479,17,Nyang'wale,2014 2,17,39,2014-09-22,2015-01-28,0,1775
138908,45,Musoma Rural,2014 2,45,28,2014-09-22,2015-01-28,0,1754
142424,78,Busega,2014 2,78,24,2014-09-22,2015-01-28,0,1785
115167,8,Monduli,2014 2,8,7,2014-09-22,2015-01-28,0,1611
129528,36,Babati Urban,2014 2,36,8,2014-09-22,2015-01-28,0,1648
111598,1,Arusha,2014 2,1,38,2014-09-22,2015-01-28,0,1295
135308,76,Shinyanga Urban,2014 2,76,28,2014-09-22,2015-01-28,0,1615
138897,45,Musoma Rural,2014 2,45,17,2014-09-22,2015-01-28,0,1631
143139,79,Itilima,2014 2,79,19,2014-09-22,2015-01-28,0,1991
136007,40,Mbulu,2014 2,40,7,2014-09-22,2015-01-28,0,1253
133126,35,Babati,2014 2,35,6,2014-09-22,2015-01-28,0,1852
122326,21,Karagwe,2014 2,21,6,2014-09-22,2015-01-28,0,1513
119466,17,Nyang'wale,2014 2,17,26,2014-09-22,2015-01-28,0,1824
145305,48,Serengeti,2014 2,48,25,2014-09-22,2015-01-28,0,1918
