id,gid,cname,season,ccode,ensemble,planting,harvest,wsgd,gwad
196023,8,Ilala,2023 1,TZA.2.1_1,23,2023-01-08,2023-05-26,0,3378
196036,8,Ilala,2023 1,TZA.2.1_1,36,2023-01-08,2023-05-28,0,3566
204579,49,Mvomero,2023 1,TZA.14.6_1,19,2023-01-08,2023-05-26,0.611,3336
204576,49,Mvomero,2023 1,TZA.14.6_1,16,2023-01-08,2023-05-28,0.693,3569
204562,49,Mvomero,2023 1,TZA.14.6_1,2,2023-01-08,2023-05-27,0,3278
206708,65,Mkuranga,2023 1,TZA.20.6_1,28,2023-01-08,2023-05-27,0,3355
206698,65,Mkuranga,2023 1,TZA.20.6_1,18,2023-01-08,2023-05-27,0,3301
206691,65,Mkuranga,2023 1,TZA.20.6_1,11,2023-01-08,2023-05-28,0,3439
206681,65,Mkuranga,2023 1,TZA.20.6_1,1,2023-01-08,2023-05-28,0,3405
199360,47,Morogoro Rural,2023 1,TZA.14.4_1,40,2023-01-08,2023-05-27,0,3605
206694,65,Mkuranga,2023 1,TZA.20.6_1,14,2023-01-08,2023-05-27,0,3393
199332,47,Morogoro Rural,2023 1,TZA.14.4_1,12,2023-01-08,2023-05-27,0,3410
199326,47,Morogoro Rural,2023 1,TZA.14.4_1,6,2023-01-08,2023-05-28,0,3507
196269,10,Temeke,2023 1,TZA.2.3_1,29,2023-01-08,2023-05-26,0,3336
196276,10,Temeke,2023 1,TZA.2.3_1,36,2023-01-08,2023-05-28,0,3577
206526,64,Kisarawe,2023 1,TZA.20.4_1,6,2023-01-08,2023-05-28,0,3524
206501,64,Kisarawe,2023 1,TZA.20.4_1,21,2023-01-08,2023-05-28,0,3515
206497,64,Kisarawe,2023 1,TZA.20.4_1,17,2023-01-08,2023-05-26,0,3307
206392,63,Kibaha Urban,2023 1,TZA.20.2_1,32,2023-01-08,2023-05-27,0,3450
206373,63,Kibaha Urban,2023 1,TZA.20.2_1,13,2023-01-08,2023-05-26,0,3510
206362,63,Kibaha Urban,2023 1,TZA.20.2_1,2,2023-01-08,2023-05-27,0,3403
199118,45,Gairo,2023 1,TZA.14.1_1,38,2023-01-08,2023-05-27,0.348,3604
199089,45,Gairo,2023 1,TZA.14.1_1,9,2023-01-08,2023-05-26,0.284,3598
206155,61,Bagamoyo,2023 1,TZA.20.1_1,35,2023-01-08,2023-05-26,0,3276
196019,8,Ilala,2023 1,TZA.2.1_1,19,2023-01-09,2023-05-27,0,3543
204581,49,Mvomero,2023 1,TZA.14.6_1,21,2023-01-09,2023-05-29,0.658,3480
206510,64,Kisarawe,2023 1,TZA.20.4_1,30,2023-01-09,2023-05-28,0,3582
196265,10,Temeke,2023 1,TZA.2.3_1,25,2023-01-09,2023-05-27,0,3398
204470,48,Morogoro Urban,2023 1,TZA.14.5_1,30,2023-01-09,2023-05-28,0,3324
206687,65,Mkuranga,2023 1,TZA.20.6_1,7,2023-01-09,2023-05-27,0,3228
206513,64,Kisarawe,2023 1,TZA.20.4_1,33,2023-01-09,2023-05-27,0,3516
206515,64,Kisarawe,2023 1,TZA.20.4_1,35,2023-01-09,2023-05-27,0,3321
206528,64,Kisarawe,2023 1,TZA.20.4_1,8,2023-01-09,2023-05-28,0,3442
199377,47,Morogoro Rural,2023 1,TZA.14.4_1,17,2023-01-09,2023-05-27,0,3258
204575,49,Mvomero,2023 1,TZA.14.6_1,15,2023-01-09,2023-05-27,0.688,3505
206668,65,Mkuranga,2023 1,TZA.20.6_1,28,2023-01-09,2023-05-28,0,3522
196031,8,Ilala,2023 1,TZA.2.1_1,31,2023-01-09,2023-05-29,0,3573
206378,63,Kibaha Urban,2023 1,TZA.20.2_1,18,2023-01-09,2023-05-28,0,3444
196149,9,Kinondoni,2023 1,TZA.2.2_1,29,2023-01-09,2023-05-27,0,3409
206686,65,Mkuranga,2023 1,TZA.20.6_1,6,2023-01-09,2023-05-29,0,3474
199355,47,Morogoro Rural,2023 1,TZA.14.4_1,35,2023-01-09,2023-05-27,0,3367
196278,10,Temeke,2023 1,TZA.2.3_1,38,2023-01-09,2023-05-28,0,3573
206139,61,Bagamoyo,2023 1,TZA.20.1_1,19,2023-01-09,2023-05-27,0.382,3532
199375,47,Morogoro Rural,2023 1,TZA.14.4_1,15,2023-01-09,2023-05-27,0,3285
206385,63,Kibaha Urban,2023 1,TZA.20.2_1,25,2023-01-09,2023-05-27,0,3449
204187,43,Serengeti,2023 1,TZA.12.7_1,27,2023-01-10,2023-05-28,0,3133
207490,77,Handeni Township Authority,2023 1,TZA.27.1_1,10,2023-01-10,2023-05-29,0,3444
195569,5,Meru,2023 1,TZA.1.7_1,9,2023-01-10,2023-05-28,0,3356
196888,14,Mbogwe,2023 1,TZA.4.4_1,8,2023-01-10,2023-05-29,0,3362
195577,5,Meru,2023 1,TZA.1.7_1,17,2023-01-10,2023-05-28,0.447,3181
204750,50,Ilemela,2023 1,TZA.16.1_1,30,2023-01-10,2023-05-29,0,3498
204748,50,Ilemela,2023 1,TZA.16.1_1,28,2023-01-10,2023-05-29,0,3486
202268,35,Kiteto,2023 1,TZA.11.4_1,28,2023-01-10,2023-05-29,0,3558
207657,78,Kilindi,2023 1,TZA.27.3_1,17,2023-01-10,2023-05-28,0.788,3260
205862,57,Micheweni,2023 1,TZA.18.1_1,22,2023-01-10,2023-05-29,0,3442
197233,16,Biharamulo,2023 1,TZA.6.1_1,33,2023-01-10,2023-05-28,0,3404
197236,16,Biharamulo,2023 1,TZA.6.1_1,36,2023-01-10,2023-05-30,0,3700
197235,16,Biharamulo,2023 1,TZA.6.1_1,35,2023-01-10,2023-05-28,0,3417
205853,57,Micheweni,2023 1,TZA.18.1_1,13,2023-01-10,2023-05-28,0,3358
202741,38,Bunda,2023 1,TZA.12.1_1,21,2023-01-10,2023-05-30,0,3402
202740,38,Bunda,2023 1,TZA.12.1_1,20,2023-01-10,2023-05-29,0,3217
205847,57,Micheweni,2023 1,TZA.18.1_1,7,2023-01-10,2023-05-28,0,3358
194952,1,Arusha,2023 1,TZA.1.2_1,32,2023-01-10,2023-05-29,0.33,3178
202721,38,Bunda,2023 1,TZA.12.1_1,1,2023-01-10,2023-05-30,0,3325
200827,29,Rombo,2023 1,TZA.9.5_1,27,2023-01-10,2023-05-28,0,3616
207507,77,Handeni Township Authority,2023 1,TZA.27.1_1,27,2023-01-10,2023-05-28,0,3286
207357,67,Kahama Township Authority,2023 1,TZA.23.1_1,37,2023-01-10,2023-05-28,0,3471
206865,66,Kahama,2023 1,TZA.23.2_1,25,2023-01-10,2023-05-28,0,3395
197524,19,Karagwe,2023 1,TZA.6.4_1,4,2023-01-10,2023-05-30,0,3611
206871,66,Kahama,2023 1,TZA.23.2_1,31,2023-01-10,2023-05-30,0,3542
196598,12,Chato,2023 1,TZA.4.2_1,38,2023-01-10,2023-05-29,0,3380
198987,28,Mwanga,2023 1,TZA.9.4_1,27,2023-01-10,2023-05-28,0,3426
196757,13,Geita,2023 1,TZA.4.3_1,37,2023-01-10,2023-05-28,0,3423
206246,62,Kibaha,2023 1,TZA.20.3_1,6,2023-01-10,2023-05-30,0,3452
206247,62,Kibaha,2023 1,TZA.20.3_1,7,2023-01-10,2023-05-28,0,3371
196742,13,Geita,2023 1,TZA.4.3_1,22,2023-01-10,2023-05-29,0,3577
206877,66,Kahama,2023 1,TZA.23.2_1,37,2023-01-10,2023-05-28,0,3342
199335,47,Morogoro Rural,2023 1,TZA.14.4_1,15,2023-01-10,2023-05-28,0,3362
196034,8,Ilala,2023 1,TZA.2.1_1,34,2023-01-10,2023-05-30,0,3522
207498,77,Handeni Township Authority,2023 1,TZA.27.1_1,18,2023-01-10,2023-05-29,0,3368
201129,31,Siha,2023 1,TZA.9.7_1,9,2023-01-10,2023-05-28,0,3621
201297,32,Babati,2023 1,TZA.11.2_1,17,2023-01-10,2023-05-28,0,3462
196033,8,Ilala,2023 1,TZA.2.1_1,33,2023-01-10,2023-05-28,0,3448
195095,2,Arusha Urban,2023 1,TZA.1.1_1,15,2023-01-10,2023-05-28,0.64,3249
205046,52,Magu,2023 1,TZA.16.4_1,6,2023-01-10,2023-05-30,0,3599
197070,15,Nyang'wale,2023 1,TZA.4.5_1,30,2023-01-10,2023-05-29,0,3572
203390,72,Busega,2023 1,TZA.24.2_1,30,2023-01-10,2023-05-29,0,3602
206272,62,Kibaha,2023 1,TZA.20.3_1,32,2023-01-10,2023-05-29,0,3441
205067,52,Magu,2023 1,TZA.16.4_1,27,2023-01-10,2023-05-28,0,3406
200978,30,Same,2023 1,TZA.9.6_1,18,2023-01-10,2023-05-29,0,3396
197719,20,Kyerwa,2023 1,TZA.6.5_1,39,2023-01-10,2023-05-28,0,3231
205716,56,Ukerewe,2023 1,TZA.16.8_1,36,2023-01-10,2023-05-30,0,3366
205711,56,Ukerewe,2023 1,TZA.16.8_1,31,2023-01-10,2023-05-30,0,3371
199084,45,Gairo,2023 1,TZA.14.1_1,4,2023-01-10,2023-05-30,0,3714
200354,87,Kaskazini 'B',2023 1,TZA.28.2_1,34,2023-01-10,2023-05-30,0,3454
196003,8,Ilala,2023 1,TZA.2.1_1,3,2023-01-10,2023-05-28,0,3506
200999,30,Same,2023 1,TZA.9.6_1,39,2023-01-10,2023-05-28,0,3270
205702,56,Ukerewe,2023 1,TZA.16.8_1,22,2023-01-10,2023-05-29,0,3344
205699,56,Ukerewe,2023 1,TZA.16.8_1,19,2023-01-10,2023-05-28,0,3375
203878,41,Musoma Urban,2023 1,TZA.12.5_1,38,2023-01-10,2023-05-29,0,3271
199091,45,Gairo,2023 1,TZA.14.1_1,11,2023-01-10,2023-05-30,0,3676
200335,87,Kaskazini 'B',2023 1,TZA.28.2_1,15,2023-01-10,2023-05-28,0,3186
201934,33,Babati Urban,2023 1,TZA.11.1_1,14,2023-01-10,2023-05-30,0,3523
199098,45,Gairo,2023 1,TZA.14.1_1,18,2023-01-10,2023-05-29,0,3705
204600,49,Mvomero,2023 1,TZA.14.6_1,40,2023-01-10,2023-05-29,0.581,3441
198657,26,Moshi Rural,2023 1,TZA.9.2_1,17,2023-01-10,2023-05-28,0,3616
206127,61,Bagamoyo,2023 1,TZA.20.1_1,7,2023-01-10,2023-05-28,0,3373
202585,37,Simanjiro,2023 1,TZA.11.7_1,25,2023-01-10,2023-05-28,0.262,3408
202575,37,Simanjiro,2023 1,TZA.11.7_1,15,2023-01-10,2023-05-28,0.37,3449
208130,81,Lushoto,2023 1,TZA.27.6_1,10,2023-01-10,2023-05-29,0,3578
202574,37,Simanjiro,2023 1,TZA.11.7_1,14,2023-01-10,2023-05-30,0,3655
200323,87,Kaskazini 'B',2023 1,TZA.28.2_1,3,2023-01-10,2023-05-28,0,3243
204897,51,Kwimba,2023 1,TZA.16.2_1,17,2023-01-10,2023-05-28,0,3242
203049,40,Musoma Rural,2023 1,TZA.12.4_1,9,2023-01-10,2023-05-28,0,3474
195898,7,Ngorongoro,2023 1,TZA.1.9_1,18,2023-01-10,2023-05-29,0,3535
195255,3,Karatu,2023 1,TZA.1.3_1,15,2023-01-10,2023-05-28,0,3528
206132,61,Bagamoyo,2023 1,TZA.20.1_1,12,2023-01-10,2023-05-29,0.144,3537
199692,83,Muheza,2023 1,TZA.27.8_1,12,2023-01-10,2023-05-29,0,3556
205525,55,Sengerema,2023 1,TZA.16.7_1,5,2023-01-10,2023-05-28,0,3464
202440,36,Mbulu,2023 1,TZA.11.6_1,40,2023-01-10,2023-05-29,0,3312
195266,3,Karatu,2023 1,TZA.1.3_1,26,2023-01-10,2023-05-30,0,3693
198518,25,Hai,2023 1,TZA.9.1_1,38,2023-01-10,2023-05-29,0,3657
198512,25,Hai,2023 1,TZA.9.1_1,32,2023-01-10,2023-05-29,0.28,3682
203874,41,Musoma Urban,2023 1,TZA.12.5_1,34,2023-01-10,2023-05-30,0,3390
207985,80,Korogwe Township Authority,2023 1,TZA.27.4_1,25,2023-01-10,2023-05-28,0.809,3096
199697,83,Muheza,2023 1,TZA.27.8_1,17,2023-01-10,2023-05-28,0,3530
197379,17,Bukoba Rural,2023 1,TZA.6.2_1,19,2023-01-10,2023-05-28,0,3378
203067,40,Musoma Rural,2023 1,TZA.12.4_1,27,2023-01-10,2023-05-28,0,3404
201943,33,Babati Urban,2023 1,TZA.11.1_1,23,2023-01-10,2023-05-28,0,3267
203545,73,Itilima,2023 1,TZA.24.3_1,25,2023-01-10,2023-05-28,0,3163
195279,3,Karatu,2023 1,TZA.1.3_1,39,2023-01-10,2023-05-28,0,3709
200969,30,Same,2023 1,TZA.9.6_1,9,2023-01-10,2023-05-28,0,3369
204360,44,Tarime,2023 1,TZA.12.8_1,40,2023-01-10,2023-05-29,0,3360
207995,80,Korogwe Township Authority,2023 1,TZA.27.4_1,35,2023-01-10,2023-05-28,0.801,2986
207192,76,Handeni,2023 1,TZA.27.2_1,32,2023-01-10,2023-05-29,0,3287
202430,36,Mbulu,2023 1,TZA.11.6_1,30,2023-01-10,2023-05-29,0,3376
206556,64,Kisarawe,2023 1,TZA.20.4_1,36,2023-01-10,2023-05-30,0,3625
204356,44,Tarime,2023 1,TZA.12.8_1,36,2023-01-10,2023-05-30,0.339,3595
197858,21,Missenyi,2023 1,TZA.6.7_1,18,2023-01-10,2023-05-29,0,3598
206669,65,Mkuranga,2023 1,TZA.20.6_1,29,2023-01-10,2023-05-28,0,3560
207982,80,Korogwe Township Authority,2023 1,TZA.27.4_1,22,2023-01-10,2023-05-29,0.649,3121
199383,47,Morogoro Rural,2023 1,TZA.14.4_1,23,2023-01-10,2023-05-28,0,3595
198510,25,Hai,2023 1,TZA.9.1_1,30,2023-01-10,2023-05-29,0.49,3156
199392,47,Morogoro Rural,2023 1,TZA.14.4_1,32,2023-01-10,2023-05-29,0,3440
200178,86,Kaskazini 'A',2023 1,TZA.28.1_1,18,2023-01-10,2023-05-29,0,3238
198502,25,Hai,2023 1,TZA.9.1_1,22,2023-01-10,2023-05-29,0,3709
204197,43,Serengeti,2023 1,TZA.12.7_1,37,2023-01-10,2023-05-28,0,3115
200164,86,Kaskazini 'A',2023 1,TZA.28.1_1,4,2023-01-10,2023-05-30,0,3445
197868,21,Missenyi,2023 1,TZA.6.7_1,28,2023-01-10,2023-05-29,0,3640
201764,70,Shinyanga Urban,2023 1,TZA.23.5_1,4,2023-01-10,2023-05-30,0,3364
197872,21,Missenyi,2023 1,TZA.6.7_1,32,2023-01-10,2023-05-29,0.404,3585
195404,4,Longido,2023 1,TZA.1.6_1,4,2023-01-10,2023-05-30,0,3595
207971,80,Korogwe Township Authority,2023 1,TZA.27.4_1,11,2023-01-10,2023-05-30,0.776,3147
196431,11,Bukombe,2023 1,TZA.4.1_1,31,2023-01-10,2023-05-30,0,3638
202107,34,Hanang,2023 1,TZA.11.3_1,27,2023-01-10,2023-05-28,0,3447
197203,16,Biharamulo,2023 1,TZA.6.1_1,3,2023-01-10,2023-05-28,0,3416
206706,65,Mkuranga,2023 1,TZA.20.6_1,26,2023-01-11,2023-05-31,0,3603
206710,65,Mkuranga,2023 1,TZA.20.6_1,30,2023-01-11,2023-05-30,0,3499
205368,54,Nyamagana,2023 1,TZA.16.6_1,8,2023-01-11,2023-05-30,0,3484
200839,29,Rombo,2023 1,TZA.9.5_1,39,2023-01-11,2023-05-30,0,3715
204592,49,Mvomero,2023 1,TZA.14.6_1,32,2023-01-11,2023-05-30,0.643,3482
197361,17,Bukoba Rural,2023 1,TZA.6.2_1,1,2023-01-11,2023-05-31,0,3505
196124,9,Kinondoni,2023 1,TZA.2.2_1,4,2023-01-11,2023-05-31,0,3704
201929,33,Babati Urban,2023 1,TZA.11.1_1,9,2023-01-11,2023-05-30,0,3503
206653,65,Mkuranga,2023 1,TZA.20.6_1,13,2023-01-11,2023-05-29,0,3677
202728,38,Bunda,2023 1,TZA.12.1_1,8,2023-01-11,2023-05-30,0,3219
206868,66,Kahama,2023 1,TZA.23.2_1,28,2023-01-11,2023-05-30,0,3448
207493,77,Handeni Township Authority,2023 1,TZA.27.1_1,13,2023-01-11,2023-05-29,0,3496
204330,44,Tarime,2023 1,TZA.12.8_1,10,2023-01-11,2023-05-30,0,3572
197534,19,Karagwe,2023 1,TZA.6.4_1,14,2023-01-11,2023-05-31,0,3605
196015,8,Ilala,2023 1,TZA.2.1_1,15,2023-01-11,2023-05-29,0,3491
196011,8,Ilala,2023 1,TZA.2.1_1,11,2023-01-11,2023-05-31,0,3457
200995,30,Same,2023 1,TZA.9.6_1,35,2023-01-11,2023-05-29,0,3293
198176,23,Ngara,2023 1,TZA.6.9_1,16,2023-01-11,2023-05-31,0,3367
202590,37,Simanjiro,2023 1,TZA.11.7_1,30,2023-01-11,2023-05-30,0,3579
202588,37,Simanjiro,2023 1,TZA.11.7_1,28,2023-01-11,2023-05-30,0,3552
198186,23,Ngara,2023 1,TZA.6.9_1,26,2023-01-11,2023-05-31,0,3326
205219,53,Misungwi,2023 1,TZA.16.5_1,19,2023-01-11,2023-05-30,0,3345
195883,7,Ngorongoro,2023 1,TZA.1.9_1,3,2023-01-11,2023-05-29,0,3617
196263,10,Temeke,2023 1,TZA.2.3_1,23,2023-01-11,2023-05-29,0,3626
205529,55,Sengerema,2023 1,TZA.16.7_1,9,2023-01-11,2023-05-30,0,3521
203524,73,Itilima,2023 1,TZA.24.3_1,4,2023-01-11,2023-05-31,0,3431
199702,83,Muheza,2023 1,TZA.27.8_1,22,2023-01-11,2023-05-30,0,3646
196274,10,Temeke,2023 1,TZA.2.3_1,34,2023-01-11,2023-05-31,0,3569
207185,76,Handeni,2023 1,TZA.27.2_1,25,2023-01-11,2023-05-29,0,3345
203870,41,Musoma Urban,2023 1,TZA.12.5_1,30,2023-01-11,2023-05-30,0,3300
205551,55,Sengerema,2023 1,TZA.16.7_1,31,2023-01-11,2023-05-31,0,3626
206555,64,Kisarawe,2023 1,TZA.20.4_1,35,2023-01-11,2023-05-29,0,3484
203051,40,Musoma Rural,2023 1,TZA.12.4_1,11,2023-01-11,2023-05-31,0,3554
206544,64,Kisarawe,2023 1,TZA.20.4_1,24,2023-01-11,2023-05-31,0,3647
206543,64,Kisarawe,2023 1,TZA.20.4_1,23,2023-01-11,2023-05-29,0,3537
206538,64,Kisarawe,2023 1,TZA.20.4_1,18,2023-01-11,2023-05-30,0,3588
206535,64,Kisarawe,2023 1,TZA.20.4_1,15,2023-01-11,2023-05-29,0,3457
206525,64,Kisarawe,2023 1,TZA.20.4_1,5,2023-01-11,2023-05-29,0,3406
204729,50,Ilemela,2023 1,TZA.16.1_1,9,2023-01-11,2023-05-30,0,3434
199861,84,Pangani,2023 1,TZA.27.9_1,21,2023-01-11,2023-05-31,0,3343
207644,78,Kilindi,2023 1,TZA.27.3_1,4,2023-01-11,2023-05-31,0.762,3328
197228,16,Biharamulo,2023 1,TZA.6.1_1,28,2023-01-11,2023-05-30,0,3583
206505,64,Kisarawe,2023 1,TZA.20.4_1,25,2023-01-11,2023-05-29,0,3452
195599,5,Meru,2023 1,TZA.1.7_1,39,2023-01-11,2023-05-30,0,3467
195581,5,Meru,2023 1,TZA.1.7_1,21,2023-01-11,2023-05-31,0,3472
203536,73,Itilima,2023 1,TZA.24.3_1,16,2023-01-11,2023-05-31,0,3403
204749,50,Ilemela,2023 1,TZA.16.1_1,29,2023-01-11,2023-05-30,0,3513
197216,16,Biharamulo,2023 1,TZA.6.1_1,16,2023-01-11,2023-05-31,0,3479
204753,50,Ilemela,2023 1,TZA.16.1_1,33,2023-01-11,2023-05-29,0,3447
195565,5,Meru,2023 1,TZA.1.7_1,5,2023-01-11,2023-05-29,0.511,3275
202908,39,Butiama,2023 1,TZA.12.2_1,28,2023-01-11,2023-05-30,0,3630
202096,34,Hanang,2023 1,TZA.11.3_1,16,2023-01-11,2023-05-31,0,3617
202091,34,Hanang,2023 1,TZA.11.3_1,11,2023-01-11,2023-05-31,0,3504
199227,46,Kilosa,2023 1,TZA.14.3_1,27,2023-01-11,2023-05-29,0.189,3395
204168,43,Serengeti,2023 1,TZA.12.7_1,8,2023-01-11,2023-05-30,0,3128
195439,4,Longido,2023 1,TZA.1.6_1,39,2023-01-11,2023-05-30,0,3715
195436,4,Longido,2023 1,TZA.1.6_1,36,2023-01-11,2023-05-31,0,3546
200180,86,Kaskazini 'A',2023 1,TZA.28.1_1,20,2023-01-11,2023-05-30,0,3252
207992,80,Korogwe Township Authority,2023 1,TZA.27.4_1,32,2023-01-11,2023-05-30,0.713,3118
206382,63,Kibaha Urban,2023 1,TZA.20.2_1,22,2023-01-11,2023-05-30,0,3518
200194,86,Kaskazini 'A',2023 1,TZA.28.1_1,34,2023-01-11,2023-05-31,0,3340
195259,3,Karatu,2023 1,TZA.1.3_1,19,2023-01-11,2023-05-30,0.09,3608
203549,73,Itilima,2023 1,TZA.24.3_1,29,2023-01-11,2023-05-30,0,3380
201608,69,Shinyanga Rural,2023 1,TZA.23.4_1,8,2023-01-11,2023-05-30,0,3603
200198,86,Kaskazini 'A',2023 1,TZA.28.1_1,38,2023-01-11,2023-05-30,0,3275
200200,86,Kaskazini 'A',2023 1,TZA.28.1_1,40,2023-01-11,2023-05-30,0,3315
202758,38,Bunda,2023 1,TZA.12.1_1,38,2023-01-11,2023-05-30,0,3221
202582,37,Simanjiro,2023 1,TZA.11.7_1,22,2023-01-11,2023-05-30,0,3492
199106,45,Gairo,2023 1,TZA.14.1_1,26,2023-01-11,2023-05-31,0,3686
208135,81,Lushoto,2023 1,TZA.27.6_1,15,2023-01-11,2023-05-29,0,3465
200966,30,Same,2023 1,TZA.9.6_1,6,2023-01-11,2023-05-31,0,3799
201479,68,Kishapu,2023 1,TZA.23.3_1,39,2023-01-11,2023-05-30,0,3222
197710,20,Kyerwa,2023 1,TZA.6.5_1,30,2023-01-11,2023-05-30,0,3262
204453,48,Morogoro Urban,2023 1,TZA.14.5_1,13,2023-01-11,2023-05-29,0,3403
203201,71,Bariadi,2023 1,TZA.24.1_1,1,2023-01-11,2023-05-31,0,3271
203202,71,Bariadi,2023 1,TZA.24.1_1,2,2023-01-11,2023-05-30,0,3202
203215,71,Bariadi,2023 1,TZA.24.1_1,15,2023-01-11,2023-05-29,0,3171
206273,62,Kibaha,2023 1,TZA.20.3_1,33,2023-01-11,2023-05-29,0,3388
204476,48,Morogoro Urban,2023 1,TZA.14.5_1,36,2023-01-11,2023-05-31,0,3561
201449,68,Kishapu,2023 1,TZA.23.3_1,9,2023-01-11,2023-05-30,0,3401
197064,15,Nyang'wale,2023 1,TZA.4.5_1,24,2023-01-11,2023-05-31,0,3684
195090,2,Arusha Urban,2023 1,TZA.1.1_1,10,2023-01-11,2023-05-30,0,3410
206254,62,Kibaha,2023 1,TZA.20.3_1,14,2023-01-11,2023-05-31,0,3478
197059,15,Nyang'wale,2023 1,TZA.4.5_1,19,2023-01-11,2023-05-30,0,3564
207334,67,Kahama Township Authority,2023 1,TZA.23.1_1,14,2023-01-11,2023-05-31,0,3631
203235,71,Bariadi,2023 1,TZA.24.1_1,35,2023-01-11,2023-05-29,0,3089
196564,12,Chato,2023 1,TZA.4.2_1,4,2023-01-11,2023-05-31,0,3580
198979,28,Mwanga,2023 1,TZA.9.4_1,19,2023-01-11,2023-05-30,0,3472
198974,28,Mwanga,2023 1,TZA.9.4_1,14,2023-01-11,2023-05-31,0,3603
196572,12,Chato,2023 1,TZA.4.2_1,12,2023-01-11,2023-05-30,0,3421
196582,12,Chato,2023 1,TZA.4.2_1,22,2023-01-11,2023-05-30,0,3384
198968,28,Mwanga,2023 1,TZA.9.4_1,8,2023-01-11,2023-05-30,0,3417
203362,72,Busega,2023 1,TZA.24.2_1,2,2023-01-11,2023-05-30,0,3586
207350,67,Kahama Township Authority,2023 1,TZA.23.1_1,30,2023-01-11,2023-05-30,0,3556
194950,1,Arusha,2023 1,TZA.1.2_1,30,2023-01-11,2023-05-30,0.059,3259
205872,57,Micheweni,2023 1,TZA.18.1_1,32,2023-01-11,2023-05-30,0,3483
204004,42,Rorya,2023 1,TZA.12.6_1,4,2023-01-11,2023-05-31,0,3752
205367,54,Nyamagana,2023 1,TZA.16.6_1,7,2023-01-11,2023-05-29,0,3310
206131,61,Bagamoyo,2023 1,TZA.20.1_1,11,2023-01-11,2023-05-31,0,3535
205061,52,Magu,2023 1,TZA.16.4_1,21,2023-01-11,2023-05-31,0,3579
206128,61,Bagamoyo,2023 1,TZA.20.1_1,8,2023-01-11,2023-05-30,0,3532
203705,74,Maswa,2023 1,TZA.24.6_1,25,2023-01-11,2023-05-29,0,3099
203380,72,Busega,2023 1,TZA.24.2_1,20,2023-01-11,2023-05-30,0,3635
203383,72,Busega,2023 1,TZA.24.2_1,23,2023-01-11,2023-05-29,0,3641
203392,72,Busega,2023 1,TZA.24.2_1,32,2023-01-11,2023-05-30,0,3613
198832,27,Moshi Urban,2023 1,TZA.9.3_1,32,2023-01-11,2023-05-30,0.651,3217
198812,27,Moshi Urban,2023 1,TZA.9.3_1,12,2023-01-11,2023-05-30,0.625,3339
206664,65,Mkuranga,2023 1,TZA.20.6_1,24,2023-01-11,2023-05-31,0,3674
206670,65,Mkuranga,2023 1,TZA.20.6_1,30,2023-01-11,2023-05-30,0,3588
205391,54,Nyamagana,2023 1,TZA.16.6_1,31,2023-01-11,2023-05-31,0,3504
206683,65,Mkuranga,2023 1,TZA.20.6_1,3,2023-01-11,2023-05-29,0,3541
206701,65,Mkuranga,2023 1,TZA.20.6_1,21,2023-01-11,2023-05-31,0,3651
203534,73,Itilima,2023 1,TZA.24.3_1,14,2023-01-12,2023-06-01,0,3479
203068,40,Musoma Rural,2023 1,TZA.12.4_1,28,2023-01-12,2023-05-31,0,3551
207983,80,Korogwe Township Authority,2023 1,TZA.27.4_1,23,2023-01-12,2023-05-30,0.644,3142
202756,38,Bunda,2023 1,TZA.12.1_1,36,2023-01-12,2023-06-01,0,3317
197373,17,Bukoba Rural,2023 1,TZA.6.2_1,13,2023-01-12,2023-05-30,0,3522
204018,42,Rorya,2023 1,TZA.12.6_1,18,2023-01-12,2023-05-31,0,3693
204017,42,Rorya,2023 1,TZA.12.6_1,17,2023-01-12,2023-05-30,0,3534
201627,69,Shinyanga Rural,2023 1,TZA.23.4_1,27,2023-01-12,2023-05-30,0,3458
199395,47,Morogoro Rural,2023 1,TZA.14.4_1,35,2023-01-12,2023-05-30,0,3177
205539,55,Sengerema,2023 1,TZA.16.7_1,19,2023-01-12,2023-05-31,0,3610
205538,55,Sengerema,2023 1,TZA.16.7_1,18,2023-01-12,2023-05-31,0,3548
195267,3,Karatu,2023 1,TZA.1.3_1,27,2023-01-12,2023-05-30,0,3580
200806,29,Rombo,2023 1,TZA.9.5_1,6,2023-01-12,2023-06-01,0,3364
206367,63,Kibaha Urban,2023 1,TZA.20.2_1,7,2023-01-12,2023-05-30,0,3553
206365,63,Kibaha Urban,2023 1,TZA.20.2_1,5,2023-01-12,2023-05-30,0,3499
201144,31,Siha,2023 1,TZA.9.7_1,24,2023-01-12,2023-06-01,0,3840
195899,7,Ngorongoro,2023 1,TZA.1.9_1,19,2023-01-12,2023-05-31,0,3758
203063,40,Musoma Rural,2023 1,TZA.12.4_1,23,2023-01-12,2023-05-30,0,3528
203066,40,Musoma Rural,2023 1,TZA.12.4_1,26,2023-01-12,2023-06-01,0,3531
198493,25,Hai,2023 1,TZA.9.1_1,13,2023-01-12,2023-05-30,0,3218
201611,69,Shinyanga Rural,2023 1,TZA.23.4_1,11,2023-01-12,2023-06-02,0,3796
203720,74,Maswa,2023 1,TZA.24.6_1,40,2023-01-12,2023-05-31,0,3314
201606,69,Shinyanga Rural,2023 1,TZA.23.4_1,6,2023-01-12,2023-06-01,0,3721
206667,65,Mkuranga,2023 1,TZA.20.6_1,27,2023-01-12,2023-05-30,0,3528
